dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.7333333333333333,tensor(0.0495, grad_fn=<SqueezeBackward0>),tensor(1.0999, grad_fn=<AddBackward0>),400,83.7395830154419,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.7666666666666667,tensor(0.0540, grad_fn=<SqueezeBackward0>),tensor(0.8885, grad_fn=<AddBackward0>),160,69.47462797164917,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,0.8333333333333334,tensor(0.0779, grad_fn=<SqueezeBackward0>),tensor(1.0469, grad_fn=<AddBackward0>),800,101.13598990440369,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.7666666666666667,tensor(0.0501, grad_fn=<SqueezeBackward0>),tensor(1.1687, grad_fn=<AddBackward0>),320,94.3230938911438,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7333333333333333,tensor(0.0454, grad_fn=<SqueezeBackward0>),tensor(1.1856, grad_fn=<AddBackward0>),480,113.27030301094055,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.7666666666666667,tensor(0.0516, grad_fn=<SqueezeBackward0>),tensor(1.0218, grad_fn=<AddBackward0>),640,111.02644491195679,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,0.7666666666666667,tensor(0.0553, grad_fn=<SqueezeBackward0>),tensor(1.0867, grad_fn=<AddBackward0>),800,107.34015107154846,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.7333333333333333,tensor(0.0362, grad_fn=<SqueezeBackward0>),tensor(0.9948, grad_fn=<AddBackward0>),80,56.00727295875549,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.7333333333333333,tensor(0.0353, grad_fn=<SqueezeBackward0>),tensor(1.1930, grad_fn=<AddBackward0>),160,62.029480934143066,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.7333333333333333,tensor(0.0261, grad_fn=<SqueezeBackward0>),tensor(1.0398, grad_fn=<AddBackward0>),80,55.56648802757263,2,0.5,,60
