eff_rank,participation_ratio,top1_label_energy,top2_label_energy,top3_label_energy,top1_alignment,top2_alignment,max_alignment,argmax_alignment_rank,kta_spectral,kta_top1_frac,kta_top2_frac,lambda1,lambda2,spectral_decay,method,dataset,epoch,centroids,test_accuracy,n_sv
7.463453043466597,4.217424917205519,0.03957023895358246,0.42932704699457086,0.43679493665950253,0.11872995638892651,0.43718719436202624,0.4973023252612587,6,0.0031005639808299994,0.039570238940837284,0.4293270468562889,6.495702743530273,4.718858242034912,1.3765411907622291,randomKTA,donuts,85,4,0.8166666666666667,47
8.198848399058742,4.598013753005852,0.040612679423791494,0.4251545327226163,0.4366375159590034,0.119775724320572,0.4323380791299769,0.46287558208574264,6,0.0030985583066059415,0.04061267941070207,0.42515453258558944,6.5588603019714355,4.766515254974365,1.376028387851102,randomKTA,donuts,86,4,0.8166666666666667,47
8.970732776908616,5.094087467615152,0.042965631086914625,0.4124600582220269,0.4269129314243285,0.12204699443081045,0.4202207636756061,0.42352466647786513,6,0.003066655701048036,0.04296563107292276,0.41246005808770825,6.622996807098389,4.804413795471191,1.3785233930807705,randomKTA,donuts,87,4,0.8333333333333334,48
9.180405042036579,5.297283963185073,0.04548384886435877,0.40279975415452285,0.423042681202791,0.12494118038785451,0.41265534441284457,0.41265534441284457,1,0.0030665316736021857,0.04548384884954623,0.4027997540233448,6.690553188323975,4.818295478820801,1.3885726223581434,randomKTA,donuts,88,4,0.8166666666666667,48
9.030377586894732,5.321979701034406,0.04850470312871315,0.39544224336738787,0.42349624959730425,0.12796926768556846,0.40526557182799916,0.4495111262441679,7,0.0030630352436937366,0.048504703112898694,0.39544224323845806,6.823379039764404,4.866300106048584,1.4021697986282968,randomKTA,donuts,89,4,0.8,47
9.547767004406255,5.408423015780707,0.04912319989732577,0.387014206797027,0.42026417721905873,0.12771047480135594,0.39792553470206943,0.4780435436872896,7,0.003044128211638907,0.04912319988121014,0.38701420667006103,6.9137468338012695,4.8983845710754395,1.4114340622875892,randomKTA,donuts,90,4,0.8,47
10.09944301808419,5.70018572582536,0.051889891733420755,0.3711017009815285,0.40562109845892097,0.13053673716078923,0.38535839692622553,0.4829657241406271,7,0.003017300994234049,0.05188989171624613,0.3711017008587005,6.92167329788208,4.885883808135986,1.4166676019504751,randomKTA,donuts,91,4,0.8,47
10.932887884562385,6.343851375929043,0.05491417964683445,0.3508743915208324,0.3859642106966712,0.1338481288098488,0.36933589437348624,0.4665178266604637,7,0.0029891353464441602,0.05491417962848763,0.3508743914036054,6.8866400718688965,4.874586582183838,1.412763924850061,randomKTA,donuts,92,4,0.8,47
11.766601959325062,7.043815793566277,0.059155940321295154,0.3345712139844266,0.36850839908692723,0.13852017993446436,0.3541447439304238,0.4483780601973889,7,0.002962249252464385,0.05915594030135181,0.334571213871632,6.858159065246582,4.884967803955078,1.40393127252395,randomKTA,donuts,93,4,0.8333333333333334,47
12.28706618041417,7.810513398515679,0.06255800606307797,0.32393692058222995,0.359498015594422,0.1420519629367768,0.3433619579348269,0.4114590109279329,7,0.0029414946231529956,0.06255800604183885,0.3239369204722499,6.852898597717285,4.900631904602051,1.3983704002091066,randomKTA,donuts,94,4,0.8333333333333334,47
11.705481571438312,7.641751840834002,0.06692557635840772,0.32388886098149716,0.36484736747832597,0.14570325175544466,0.3391422333493443,0.3813012031365839,6,0.002930888326363816,0.06692557633560332,0.3238888608711344,6.993331432342529,4.956074237823486,1.4110626872716732,randomKTA,donuts,95,4,0.8333333333333334,48
12.180706691640538,7.648517517536374,0.06618374307648624,0.3343223758757736,0.3801226369520717,0.14510606341463392,0.3467604719030124,0.36794796839911026,6,0.002952009301157336,0.06618374305409581,0.33432237576267004,7.059162616729736,5.0081024169921875,1.4095483736069407,randomKTA,donuts,96,4,0.8333333333333334,49
11.833601734276987,7.349426988095649,0.06352433384059215,0.3518669854205096,0.40297083134496103,0.1425734348835772,0.3612487003640557,0.3612487003640557,1,0.002988681811669687,0.06352433381936494,0.3518669853029302,7.153907775878906,5.057975769042969,1.4143815831745472,randomKTA,donuts,97,4,0.8,49
11.145254879546542,6.709664573546913,0.057464429733595855,0.3665592240095456,0.41803967058086405,0.13574981640710515,0.3751826586966677,0.3751995303190959,6,0.00301053927784208,0.057464429714532875,0.36655922388794504,7.23134708404541,5.09219217300415,1.4200852674768243,randomKTA,donuts,98,4,0.8,48
10.570427052155365,6.222775604530123,0.05360833965383366,0.3757350964007986,0.4265436729973855,0.13102662311735727,0.38310786746852676,0.4124679694269574,6,0.0030103313083219563,0.05360833963604858,0.37573509627614493,7.265433311462402,5.106612682342529,1.4227500230403505,randomKTA,donuts,99,4,0.8,47
9.886195909813551,5.753660625144916,0.048768384242208834,0.37490772726715327,0.42270112759117,0.12522210989249305,0.38672046114669356,0.46037538198532685,6,0.003002833259855142,0.048768384225989135,0.3749077271424642,7.191813945770264,5.042791366577148,1.4261573448061093,randomKTA,donuts,100,4,0.8,46
8.278832213183984,4.266323592353487,0.02227152083152563,0.4733719659524094,0.48647924592669844,0.06421875282477324,0.35314138324624245,0.35314138324624245,1,0.0019110011041023442,0.0222715208198833,0.4733719657049565,9.985087394714355,6.688084602355957,1.4929666695896007,quackKTA,donuts,1,4,0.8166666666666667,49
8.278832213183984,4.266323592353487,0.02227152083152563,0.4733719659524094,0.48647924592669844,0.06421875282477324,0.35314138324624245,0.35314138324624245,1,0.0019110011041023442,0.0222715208198833,0.4733719657049565,9.985087394714355,6.688084602355957,1.4929666695896007,quackKTA,donuts,2,4,0.8166666666666667,49
9.39829258671094,5.020383736391629,0.060826709867151024,0.46581384621358,0.4907938070547026,0.10733305862459891,0.3392089369103386,0.3392089369103386,1,0.001942217128117422,0.06082670983586563,0.465813845973995,9.795146942138672,6.529655933380127,1.5001015431860034,quackKTA,donuts,3,4,0.8166666666666667,49
9.39829258671094,5.020383736391629,0.060826709867151024,0.46581384621358,0.4907938070547026,0.10733305862459891,0.3392089369103386,0.3392089369103386,1,0.001942217128117422,0.06082670983586563,0.465813845973995,9.795146942138672,6.529655933380127,1.5001015431860034,quackKTA,donuts,4,4,0.8166666666666667,49
11.063549946686603,6.9422524302559765,0.12002808579502576,0.4195828213734532,0.45844813410579704,0.15252140394846705,0.29555160012868176,0.29776774806840745,30,0.0019915505824776823,0.12002808573482157,0.41958282116299705,9.609831809997559,6.3871049880981445,1.504567691920393,quackKTA,donuts,5,4,0.8333333333333334,48
11.063549946686603,6.9422524302559765,0.12002808579502576,0.4195828213734532,0.45844813410579704,0.15252140394846705,0.29555160012868176,0.29776774806840745,30,0.0019915505824776823,0.12002808573482157,0.41958282116299705,9.609831809997559,6.3871049880981445,1.504567691920393,quackKTA,donuts,6,4,0.8333333333333334,48
11.195948221435403,7.5973958896504445,0.15820208428209626,0.40261308370075055,0.4681504784311058,0.17686380031972668,0.2734519100448024,0.3968188185636163,23,0.002076106938373789,0.1582020842059769,0.40261308350703223,9.76439094543457,6.310585975646973,1.5473033697844454,quackKTA,donuts,7,4,0.8,48
11.195948221435403,7.5973958896504445,0.15820208428209626,0.40261308370075055,0.4681504784311058,0.17686380031972668,0.2734519100448024,0.3968188185636163,23,0.002076106938373789,0.1582020842059769,0.40261308350703223,9.76439094543457,6.310585975646973,1.5473033697844454,quackKTA,donuts,8,4,0.8,48
12.821393448101306,8.750190749642316,0.16983172862144955,0.39058558401811405,0.44580609461493176,0.1870511099754375,0.26817993160633985,0.32586931545980213,30,0.0021772926263909508,0.1698317285435329,0.39058558383891834,9.73635482788086,6.156783580780029,1.5814028055612988,quackKTA,donuts,9,4,0.8,48
12.821393448101306,8.750190749642316,0.16983172862144955,0.39058558401811405,0.44580609461493176,0.1870511099754375,0.26817993160633985,0.32586931545980213,30,0.0021772926263909508,0.1698317285435329,0.39058558383891834,9.73635482788086,6.156783580780029,1.5814028055612988,quackKTA,donuts,10,4,0.8,48
10.682340026256087,7.152494071957111,0.16539338385862287,0.39271599456556017,0.49078623603794236,0.19101729418547903,0.2812437505300052,0.36284166719993244,5,0.0022988977358950834,0.1653933837867576,0.3927159943949207,9.444967269897461,5.988314151763916,1.5772330960816037,quackKTA,donuts,11,4,0.7833333333333333,48
10.682340026256087,7.152494071957111,0.16539338385862287,0.39271599456556017,0.49078623603794236,0.19101729418547903,0.2812437505300052,0.36284166719993244,5,0.0022988977358950834,0.1653933837867576,0.3927159943949207,9.444967269897461,5.988314151763916,1.5772330960816037,quackKTA,donuts,12,4,0.7833333333333333,48
8.736485259500002,6.1211874273795805,0.16071301964715137,0.4285120584360297,0.5603823561576096,0.19601554238437563,0.3188388352722608,0.37055252844981057,5,0.0024629356404327766,0.16071301958197157,0.4285120582622395,9.232528686523438,5.8145647048950195,1.5878280069270534,quackKTA,donuts,13,4,0.7833333333333333,47
8.736485259500002,6.1211874273795805,0.16071301964715137,0.4285120584360297,0.5603823561576096,0.19601554238437563,0.3188388352722608,0.37055252844981057,5,0.0024629356404327766,0.16071301958197157,0.4285120582622395,9.232528686523438,5.8145647048950195,1.5878280069270534,quackKTA,donuts,14,4,0.7833333333333333,47
8.307439467957623,5.640157928963579,0.17134056565396194,0.48543122270952643,0.6290778987446576,0.20912234516776265,0.3613893873374374,0.3613893873374374,1,0.0026239932534803524,0.17134056558873778,0.4854312225247375,9.136881828308105,5.608450889587402,1.6291275448751679,quackKTA,donuts,15,4,0.8,46
8.307439467957623,5.640157928963579,0.17134056565396194,0.48543122270952643,0.6290778987446576,0.20912234516776265,0.3613893873374374,0.3613893873374374,1,0.0026239932534803524,0.17134056558873778,0.4854312225247375,9.136881828308105,5.608450889587402,1.6291275448751679,quackKTA,donuts,16,4,0.8,46
7.974064421935528,5.243036501232516,0.18492783334523838,0.5283205239903654,0.6800877896643862,0.22160778167017847,0.38996347673044945,0.38996347673044945,1,0.0027381818483090273,0.1849278332777784,0.528320523797639,9.074493408203125,5.441683769226074,1.6675892596919588,quackKTA,donuts,17,4,0.8166666666666667,44
7.974064421935528,5.243036501232516,0.18492783334523838,0.5283205239903654,0.6800877896643862,0.22160778167017847,0.38996347673044945,0.38996347673044945,1,0.0027381818483090273,0.1849278332777784,0.528320523797639,9.074493408203125,5.441683769226074,1.6675892596919588,quackKTA,donuts,18,4,0.8166666666666667,44
8.128445600917939,5.326259844231987,0.19562566011758628,0.5305750205617169,0.685156632419093,0.23002441706718108,0.3903852471671174,0.3903852471671174,1,0.0027791230043607167,0.19562566004727605,0.5305750203710218,8.939202308654785,5.313897609710693,1.6822308153468135,quackKTA,donuts,19,4,0.8333333333333334,44
8.128445600917939,5.326259844231987,0.19562566011758628,0.5305750205617169,0.685156632419093,0.23002441706718108,0.3903852471671174,0.3903852471671174,1,0.0027791230043607167,0.19562566004727605,0.5305750203710218,8.939202308654785,5.313897609710693,1.6822308153468135,quackKTA,donuts,20,4,0.8333333333333334,44
7.668707984782144,5.391491948512367,0.19298863529353277,0.5167400304103651,0.6656861413057356,0.2306186043866364,0.3855532250421303,0.3855532250421303,1,0.0027930071481969544,0.19298863522451612,0.5167400302255682,8.70807933807373,5.2266364097595215,1.6660962529958583,quackKTA,donuts,21,4,0.8166666666666667,47
7.668707984782144,5.391491948512367,0.19298863529353277,0.5167400304103651,0.6656861413057356,0.2306186043866364,0.3855532250421303,0.3855532250421303,1,0.0027930071481969544,0.19298863522451612,0.5167400302255682,8.70807933807373,5.2266364097595215,1.6660962529958583,quackKTA,donuts,22,4,0.8166666666666667,47
8.890383909599045,5.844575002216004,0.17877233196240871,0.5020757426106188,0.633246604962182,0.2239613028503354,0.385964327304766,0.385964327304766,1,0.002797215244311501,0.17877233189857314,0.5020757424313388,8.47116470336914,5.158277988433838,1.64224664168197,quackKTA,donuts,23,4,0.8,45
8.890383909599045,5.844575002216004,0.17877233196240871,0.5020757426106188,0.633246604962182,0.2239613028503354,0.385964327304766,0.385964327304766,1,0.002797215244311501,0.17877233189857314,0.5020757424313388,8.47116470336914,5.158277988433838,1.64224664168197,quackKTA,donuts,24,4,0.8,45
9.712187371829865,6.138571611037187,0.15896812233204785,0.48389199451656273,0.5783473971807095,0.21293588968864707,0.3866669288652342,0.3866669288652342,1,0.002793650654412702,0.15896812227521215,0.4838919943435573,8.240926742553711,5.108240127563477,1.6132614240440664,quackKTA,donuts,25,4,0.8,45
9.712187371829865,6.138571611037187,0.15896812233204785,0.48389199451656273,0.5783473971807095,0.21293588968864707,0.3866669288652342,0.3866669288652342,1,0.002793650654412702,0.15896812227521215,0.4838919943435573,8.240926742553711,5.108240127563477,1.6132614240440664,quackKTA,donuts,26,4,0.8,45
9.18206743178149,5.713385499492876,0.13382529265219997,0.45943124999829643,0.4625786927452566,0.1971001937417562,0.3861084206658292,0.3861084206658292,1,0.0027863860754776576,0.13382529260422946,0.45943124983361044,7.9850077629089355,5.062733173370361,1.5772128392837226,quackKTA,donuts,27,4,0.8166666666666667,45
9.18206743178149,5.713385499492876,0.13382529265219997,0.45943124999829643,0.4625786927452566,0.1971001937417562,0.3861084206658292,0.3861084206658292,1,0.0027863860754776576,0.13382529260422946,0.45943124983361044,7.9850077629089355,5.062733173370361,1.5772128392837226,quackKTA,donuts,28,4,0.8166666666666667,45
10.185812928345769,6.285566387621275,0.10604029166903176,0.41559974262985067,0.44137897566865575,0.17777095737518586,0.37597384791872046,0.37597384791872046,1,0.0027912978910389218,0.10604029163108858,0.4155997424811414,7.663608074188232,5.001644134521484,1.5322177804078998,quackKTA,donuts,29,4,0.8,44
10.185812928345769,6.285566387621275,0.10604029166903176,0.41559974262985067,0.44137897566865575,0.17777095737518586,0.37597384791872046,0.37597384791872046,1,0.0027912978910389218,0.10604029163108858,0.4155997424811414,7.663608074188232,5.001644134521484,1.5322177804078998,quackKTA,donuts,30,4,0.8,44
11.389907181040439,7.352680596109887,0.07951743538036224,0.34772589132453824,0.4265462953014297,0.1565866172943752,0.35039688462515606,0.35039688462515606,1,0.0028113806749101257,0.0795174353521135,0.34772589120100794,7.288435459136963,4.909454345703125,1.4845713893875998,quackKTA,donuts,31,4,0.7833333333333333,44
11.389907181040439,7.352680596109887,0.07951743538036224,0.34772589132453824,0.4265462953014297,0.1565866172943752,0.35039688462515606,0.35039688462515606,1,0.0028113806749101257,0.0795174353521135,0.34772589120100794,7.288435459136963,4.909454345703125,1.4845713893875998,quackKTA,donuts,32,4,0.7833333333333333,44
11.909312393272213,8.09318200666467,0.055026490389514855,0.26704645008664607,0.40933635813293845,0.1313742750896651,0.31070288659519507,0.35345776678305796,3,0.002801337390028688,0.055026490369897145,0.2670464499914403,6.956597805023193,4.792166709899902,1.451660225144181,quackKTA,donuts,33,4,0.8,45
11.909312393272213,8.09318200666467,0.055026490389514855,0.26704645008664607,0.40933635813293845,0.1313742750896651,0.31070288659519507,0.35345776678305796,3,0.002801337390028688,0.055026490369897145,0.2670464499914403,6.956597805023193,4.792166709899902,1.451660225144181,quackKTA,donuts,34,4,0.8,45
11.5354566497224,7.6387854481008315,0.036455438277462726,0.2039557492692492,0.35704639733866944,0.10604145125572606,0.2740173391710903,0.39639247878337486,3,0.002741341026664386,0.036455438264181766,0.20395574919494672,6.78110408782959,4.666045188903809,1.453287272903848,quackKTA,donuts,35,4,0.8,47
11.5354566497224,7.6387854481008315,0.036455438277462726,0.2039557492692492,0.35704639733866944,0.10604145125572606,0.2740173391710903,0.39639247878337486,3,0.002741341026664386,0.036455438264181766,0.20395574919494672,6.78110408782959,4.666045188903809,1.453287272903848,quackKTA,donuts,36,4,0.8,47
12.250061798059324,7.936473698710229,0.02716249025978978,0.18429469667671391,0.32935398347391454,0.09052428414834025,0.26495023149181673,0.40468210358631873,3,0.0026887995826972255,0.02716249024970112,0.18429469660826336,6.707319259643555,4.5294575691223145,1.4808217446094256,quackKTA,donuts,37,4,0.8166666666666667,47
12.250061798059324,7.936473698710229,0.02716249025978978,0.18429469667671391,0.32935398347391454,0.09052428414834025,0.26495023149181673,0.40468210358631873,3,0.0026887995826972255,0.02716249024970112,0.18429469660826336,6.707319259643555,4.5294575691223145,1.4808217446094256,quackKTA,donuts,38,4,0.8166666666666667,47
11.926561410242716,8.555367440041486,0.024994126815863167,0.2002421457280718,0.37592400112064517,0.08622106143390468,0.28081102020343707,0.3441836311494665,4,0.002674928986222205,0.024994126806531815,0.20024214565331305,6.728231906890869,4.447485446929932,1.512817070943719,quackKTA,donuts,39,4,0.8333333333333334,46
11.926561410242716,8.555367440041486,0.024994126815863167,0.2002421457280718,0.37592400112064517,0.08622106143390468,0.28081102020343707,0.3441836311494665,4,0.002674928986222205,0.024994126806531815,0.20024214565331305,6.728231906890869,4.447485446929932,1.512817070943719,quackKTA,donuts,40,4,0.8333333333333334,46
11.375684395257341,7.686221913026591,0.02333962165613709,0.22873073692283255,0.44633719746832323,0.08234031952410283,0.3036161412211787,0.3816421551198104,12,0.0026566135344752596,0.023339621647363355,0.228730736836849,6.84551477432251,4.43066930770874,1.5450294975548577,quackKTA,donuts,41,4,0.8,45
11.375684395257341,7.686221913026591,0.02333962165613709,0.22873073692283255,0.44633719746832323,0.08234031952410283,0.3036161412211787,0.3816421551198104,12,0.0026566135344752596,0.023339621647363355,0.228730736836849,6.84551477432251,4.43066930770874,1.5450294975548577,quackKTA,donuts,42,4,0.8,45
11.306062454564556,7.276739532745647,0.019661038794463816,0.24456429380913733,0.24496338670914208,0.07446824085355773,0.31664361141589203,0.38271560557978646,12,0.002624247209397876,0.019661038786981725,0.24456429371606733,6.989687442779541,4.422295570373535,1.580556372035433,quackKTA,donuts,43,4,0.8333333333333334,47
11.306062454564556,7.276739532745647,0.019661038794463816,0.24456429380913733,0.24496338670914208,0.07446824085355773,0.31664361141589203,0.38271560557978646,12,0.002624247209397876,0.019661038786981725,0.24456429371606733,6.989687442779541,4.422295570373535,1.580556372035433,quackKTA,donuts,44,4,0.8333333333333334,47
11.096774731751402,7.034335667740989,0.01627112019770543,0.24526581013142856,0.25011245631471807,0.06692637913501798,0.3183960025729371,0.38494717440030435,3,0.0025937891536139466,0.01627112019144064,0.2452658100369951,7.104419708251953,4.417697906494141,1.6081723690989933,quackKTA,donuts,45,4,0.8333333333333334,46
11.096774731751402,7.034335667740989,0.01627112019770543,0.24526581013142856,0.25011245631471807,0.06692637913501798,0.3183960025729371,0.38494717440030435,3,0.0025937891536139466,0.01627112019144064,0.2452658100369951,7.104419708251953,4.417697906494141,1.6081723690989933,quackKTA,donuts,46,4,0.8333333333333334,46
10.810536109904762,6.877501265363152,0.012721629438984701,0.2418741071329144,0.2545721085552557,0.05874541889866636,0.31734516108591215,0.3925463886307537,12,0.002574115225345636,0.012721629434049107,0.24187410703907486,7.166475772857666,4.423557758331299,1.620070577660878,quackKTA,donuts,47,4,0.85,46
10.810536109904762,6.877501265363152,0.012721629438984701,0.2418741071329144,0.2545721085552557,0.05874541889866636,0.31734516108591215,0.3925463886307537,12,0.002574115225345636,0.012721629434049107,0.24187410703907486,7.166475772857666,4.423557758331299,1.620070577660878,quackKTA,donuts,48,4,0.85,46
11.769606095733304,7.7508827774656455,0.009566294057448688,0.23921668479088673,0.2574933830070482,0.05076604746253679,0.31703948113557184,0.4121008374625283,12,0.002565574982578349,0.009566294053724911,0.23921668469776922,7.19318151473999,4.427560329437256,1.6246377190873016,quackKTA,donuts,49,4,0.8666666666666667,47
11.769606095733304,7.7508827774656455,0.009566294057448688,0.23921668479088673,0.2574933830070482,0.05076604746253679,0.31703948113557184,0.4121008374625283,12,0.002565574982578349,0.009566294053724911,0.23921668469776922,7.19318151473999,4.427560329437256,1.6246377190873016,quackKTA,donuts,50,4,0.8666666666666667,47
12.506952264285252,8.488840641385533,0.00763474729773461,0.23816949629468104,0.25873861507473206,0.04527124613414745,0.31746801003224245,0.42430448803902693,12,0.002563230588760662,0.0076347472947599915,0.2381694962018864,7.209194183349609,4.426631927490234,1.6285958040869628,quackKTA,donuts,51,4,0.85,47
12.506952264285252,8.488840641385533,0.00763474729773461,0.23816949629468104,0.25873861507473206,0.04527124613414745,0.31746801003224245,0.42430448803902693,12,0.002563230588760662,0.0076347472947599915,0.2381694962018864,7.209194183349609,4.426631927490234,1.6285958040869628,quackKTA,donuts,52,4,0.85,47
12.920095453650665,8.522348433148114,0.007029764302720176,0.23783871006236404,0.2604508884205045,0.04345046299466296,0.3181708337217195,0.4199973596684332,12,0.00256909596214918,0.007029764299987526,0.23783870996991,7.21524715423584,4.418055534362793,1.6331273108985143,quackKTA,donuts,53,4,0.8333333333333334,47
12.920095453650665,8.522348433148114,0.007029764302720176,0.23783871006236404,0.2604508884205045,0.04345046299466296,0.3181708337217195,0.4199973596684332,12,0.00256909596214918,0.007029764299987526,0.23783870996991,7.21524715423584,4.418055534362793,1.6331273108985143,quackKTA,donuts,54,4,0.8333333333333334,47
13.158611693512679,8.68997009758072,0.007313731349827291,0.23693611902732317,0.2612162948510667,0.04437192515904956,0.31811874499983955,0.4166850490467583,12,0.002577019770767451,0.0073137313469930024,0.23693611893550334,7.20930290222168,4.403586387634277,1.637143516126879,quackKTA,donuts,55,4,0.8333333333333334,48
13.158611693512679,8.68997009758072,0.007313731349827291,0.23693611902732317,0.2612162948510667,0.04437192515904956,0.31811874499983955,0.4166850490467583,12,0.002577019770767451,0.0073137313469930024,0.23693611893550334,7.20930290222168,4.403586387634277,1.637143516126879,quackKTA,donuts,56,4,0.8333333333333334,48
12.642091334061039,8.456705714455913,0.007997391423714646,0.23575765778678404,0.26080196675556644,0.046477620408596265,0.3176771915156861,0.4246266085381024,12,0.002585381151166733,0.007997391420625449,0.23575765769571663,7.1951727867126465,4.386180877685547,1.6404186209729859,quackKTA,donuts,57,4,0.8166666666666667,49
12.642091334061039,8.456705714455913,0.007997391423714646,0.23575765778678404,0.26080196675556644,0.046477620408596265,0.3176771915156861,0.4246266085381024,12,0.002585381151166733,0.007997391420625449,0.23575765769571663,7.1951727867126465,4.386180877685547,1.6404186209729859,quackKTA,donuts,58,4,0.8166666666666667,49
12.206936152430112,8.11498658393993,0.008800075233438372,0.23555901390392434,0.2604289740703982,0.04887147695094211,0.3179483016928776,0.4386079559951057,12,0.002596251660978361,0.00880007523005336,0.23555901381331484,7.177995204925537,4.36997652053833,1.6425706571164023,quackKTA,donuts,59,4,0.8166666666666667,48
12.206936152430112,8.11498658393993,0.008800075233438372,0.23555901390392434,0.2604289740703982,0.04887147695094211,0.3179483016928776,0.4386079559951057,12,0.002596251660978361,0.00880007523005336,0.23555901381331484,7.177995204925537,4.36997652053833,1.6425706571164023,quackKTA,donuts,60,4,0.8166666666666667,48
11.812554944706699,7.801579009257219,0.009606831172501815,0.23658865383515448,0.260482674252245,0.051207655930847966,0.31920615562712806,0.4521646118251913,12,0.0026092302025089316,0.009606831168824867,0.2365886537446018,7.1620965003967285,4.3549017906188965,1.6446057442267241,quackKTA,donuts,61,4,0.8166666666666667,47
11.812554944706699,7.801579009257219,0.009606831172501815,0.23658865383515448,0.260482674252245,0.051207655930847966,0.31920615562712806,0.4521646118251913,12,0.0026092302025089316,0.009606831168824867,0.2365886537446018,7.1620965003967285,4.3549017906188965,1.6446057442267241,quackKTA,donuts,62,4,0.8166666666666667,47
11.444651290916516,7.5443781682338535,0.010386754361526317,0.23862888692878553,0.2608841781920436,0.05342400157908706,0.3213442732637176,0.4635093325394256,12,0.0026240580418556963,0.01038675435757333,0.23862888683796826,7.143644332885742,4.338778495788574,1.646464400019051,quackKTA,donuts,63,4,0.8,47
11.444651290916516,7.5443781682338535,0.010386754361526317,0.23862888692878553,0.2608841781920436,0.05342400157908706,0.3213442732637176,0.4635093325394256,12,0.0026240580418556963,0.01038675435757333,0.23862888683796826,7.143644332885742,4.338778495788574,1.646464400019051,quackKTA,donuts,64,4,0.8,47
10.86012091454574,7.111755636409958,0.011191719689945489,0.24149844404707285,0.2615916519315371,0.05567679424694155,0.32418769937287006,0.47230389776145454,12,0.0026406705354287477,0.011191719685712954,0.24149844395574194,7.118587017059326,4.320748329162598,1.6475356754780783,quackKTA,donuts,65,4,0.8,47
10.86012091454574,7.111755636409958,0.011191719689945489,0.24149844404707285,0.2615916519315371,0.05567679424694155,0.32418769937287006,0.47230389776145454,12,0.0026406705354287477,0.011191719685712954,0.24149844395574194,7.118587017059326,4.320748329162598,1.6475356754780783,quackKTA,donuts,66,4,0.8,47
9.66519881144735,6.34924313699234,0.012079983961127768,0.2452456445488027,0.26290729723864464,0.05810769945597262,0.3276728737579373,0.47808550310167597,12,0.0026584808156846244,0.012079983956589926,0.24524564445667626,7.085803031921387,4.301042079925537,1.647461917425001,quackKTA,donuts,67,4,0.8,47
9.66519881144735,6.34924313699234,0.012079983961127768,0.2452456445488027,0.26290729723864464,0.05810769945597262,0.3276728737579373,0.47808550310167597,12,0.0026584808156846244,0.012079983956589926,0.24524564445667626,7.085803031921387,4.301042079925537,1.647461917425001,quackKTA,donuts,68,4,0.8,47
9.05743061153595,6.082970012787151,0.013065852817244074,0.2498972903771848,0.26499463022771785,0.06073519753416144,0.33172706758202175,0.48051775923434203,12,0.002676908800673159,0.013065852812369693,0.24989729028395752,7.045659065246582,4.280971050262451,1.6458086220445223,quackKTA,donuts,69,4,0.8166666666666667,47
9.05743061153595,6.082970012787151,0.013065852817244074,0.2498972903771848,0.26499463022771785,0.06073519753416144,0.33172706758202175,0.48051775923434203,12,0.002676908800673159,0.013065852812369693,0.24989729028395752,7.045659065246582,4.280971050262451,1.6458086220445223,quackKTA,donuts,70,4,0.8166666666666667,47
9.064604521212846,6.048417596897381,0.014146226938533506,0.2554230127216533,0.26788041825704356,0.06354083773090079,0.33626926831834514,0.4788641915379368,12,0.0026958133209357533,0.014146226933293107,0.25542301262703315,6.998374938964844,4.261903762817383,1.642077186261203,quackKTA,donuts,71,4,0.8166666666666667,46
9.064604521212846,6.048417596897381,0.014146226938533506,0.2554230127216533,0.26788041825704356,0.06354083773090079,0.33626926831834514,0.4788641915379368,12,0.0026958133209357533,0.014146226933293107,0.25542301262703315,6.998374938964844,4.261903762817383,1.642077186261203,quackKTA,donuts,72,4,0.8166666666666667,46
9.323764134879887,6.161392625632311,0.01531415923909377,0.26179612027878746,0.2715796879128484,0.0664998940829796,0.3411971254614016,0.4652603146093953,12,0.0027148892635997213,0.015314159233460604,0.26179612018248827,6.943718910217285,4.245367527008057,1.6355990066917172,quackKTA,donuts,73,4,0.8166666666666667,46
9.323764134879887,6.161392625632311,0.01531415923909377,0.26179612027878746,0.2715796879128484,0.0664998940829796,0.3411971254614016,0.4652603146093953,12,0.0027148892635997213,0.015314159233460604,0.26179612018248827,6.943718910217285,4.245367527008057,1.6355990066917172,quackKTA,donuts,74,4,0.8166666666666667,46
10.062116175001893,6.738309972221674,0.016547031318145805,0.2688814799744067,0.27601653201118276,0.06955395199827427,0.3463180992323079,0.43515941379070255,10,0.0027335484046673783,0.016547031312100714,0.26888147987617683,6.881745338439941,4.2330002784729,1.6257370389120263,quackKTA,donuts,75,4,0.8166666666666667,46
10.062116175001893,6.738309972221674,0.016547031318145805,0.2688814799744067,0.27601653201118276,0.06955395199827427,0.3463180992323079,0.43515941379070255,10,0.0027335484046673783,0.016547031312100714,0.26888147987617683,6.881745338439941,4.2330002784729,1.6257370389120263,quackKTA,donuts,76,4,0.8166666666666667,46
9.08998172433522,6.055550576160208,0.01779749645490729,0.2764445191249917,0.2810920617722878,0.07259544698410633,0.35136953626644984,0.4617146409946924,11,0.0027509677623055433,0.01779749644844657,0.2764445190246388,6.813102722167969,4.226531028747559,1.6119845508824462,quackKTA,donuts,77,4,0.8166666666666667,47
