eff_rank,participation_ratio,top1_label_energy,top2_label_energy,top3_label_energy,top1_alignment,top2_alignment,max_alignment,argmax_alignment_rank,kta_spectral,kta_top1_frac,kta_top2_frac,lambda1,lambda2,spectral_decay,method,dataset,epoch,centroids,test_accuracy,n_sv
2.4179806863962763,2.1072767565032975,0.5770011214548819,0.9512752088168537,0.9526528481116044,0.5918533499817703,0.6360728396218565,0.6360728396218565,1,0.004844170171383609,0.5770011213358055,0.9512752086205378,26.27418327331543,14.755599021911621,1.7806246452141508,fullKTA,corners,96,4,0.96,29
2.4179142265902125,2.1085694799009067,0.5764237450115072,0.9511799221544424,0.9524991836082337,0.5919971635564569,0.6361690640274265,0.6361690640274265,1,0.004849021224477396,0.5764237448926689,0.9511799219583426,26.2652587890625,14.787092208862305,1.7762287823781366,fullKTA,corners,97,4,0.96,30
2.4189846466783846,2.1098113346025227,0.5758371999337444,0.9511045880526108,0.952356975496938,0.5921415390911852,0.636358964274341,0.636358964274341,1,0.00485382109867285,0.5758371998151445,0.9511045878567205,26.257707595825195,14.816466331481934,1.7721977027701412,fullKTA,corners,98,4,0.96,30
2.4191864111043735,2.1111902236410995,0.5751466741380475,0.951040553428894,0.9522148120933154,0.5922490067313764,0.636694303346967,0.636694303346967,1,0.0048585762193003,0.5751466740197058,0.9510405532332086,26.248085021972656,14.843318939208984,1.768343396074037,fullKTA,corners,99,4,0.96,29
2.4186864335752323,2.112712382108841,0.574346351375555,0.950987367498508,0.9520629725715298,0.5923382093663666,0.6371477914682417,0.6371477914682417,1,0.004863265068748039,0.5743463512574918,0.9509873673030221,26.228897094726562,14.865958213806152,1.7643596677384563,fullKTA,corners,100,4,0.96,30
5.779164472471671,3.451874153324567,0.24445893668117719,0.7129626510835552,0.7808582121206176,0.2926735768094366,0.5091615859243976,0.5091615859243976,1,0.0021213236630878997,0.24445893657267923,0.7129626507671216,14.85578441619873,9.407158851623535,1.5791999104632175,randomKTA,corners,1,4,0.83,58
5.806543318161374,3.2778831678629508,0.20745621949394485,0.7101243175487683,0.7661349183616906,0.26430873805654387,0.5198465283726753,0.5198465283726753,1,0.0020989236428089896,0.2074562193975214,0.7101243172187098,15.484806060791016,9.699143409729004,1.5965127441312952,randomKTA,corners,2,4,0.83,56
6.28189821600761,3.269777106381597,0.14937794835143953,0.6708929767308076,0.7123890509161159,0.2254362793639077,0.533742945361829,0.533742945361829,1,0.0020958185253353526,0.1493779482801949,0.6708929764108305,14.803897857666016,9.220187187194824,1.6055962375931316,randomKTA,corners,3,4,0.84,57
6.740962545880955,3.8419282054865005,0.1619361957365689,0.6258836574881179,0.7061009847281147,0.23192654475567412,0.5107889784732323,0.5107889784732323,1,0.002104443668325284,0.16193619566022102,0.6258836571930333,15.347375869750977,9.065189361572266,1.6930011340753102,randomKTA,corners,4,4,0.86,58
6.15702969132632,3.918084420204701,0.19893550634431847,0.6384396118840021,0.7398683501090353,0.2626891052350139,0.5080569812096147,0.5080569812096147,1,0.0022082361064882576,0.1989355062592016,0.6384396116108383,15.374772071838379,9.080684661865234,1.69312916859714,randomKTA,corners,5,4,0.87,57
6.467359682079746,3.7076067916638564,0.20883459591169548,0.6686411357939661,0.762338087358938,0.27349671404806025,0.5275328252973323,0.5275328252973323,1,0.0022831131956505537,0.20883459582470637,0.6686411355154467,15.344417572021484,9.080888748168945,1.6897484373557397,randomKTA,corners,6,4,0.88,56
5.947254768874785,3.3598351707627176,0.22219749759450436,0.7109367143278682,0.7707420469811425,0.28800495956090194,0.5500326432054312,0.5500326432054312,1,0.0023396790031496337,0.22219749749981446,0.7109367140249011,14.7992525100708,8.924847602844238,1.6582078673649066,randomKTA,corners,7,4,0.89,56
5.573902456009606,3.190829419916166,0.2289919765910781,0.7309406639489322,0.7718068514584243,0.29403704181310575,0.5580120922997036,0.5580120922997036,1,0.0023321923258408975,0.22899197649431716,0.7309406636400722,14.375208854675293,8.749235153198242,1.6430246304922846,randomKTA,corners,8,4,0.9,56
5.508148400574687,3.129642635144446,0.2414102954742406,0.7461384544052769,0.7656182877614641,0.3038227702490681,0.5572475984692016,0.5572475984692016,1,0.0023139820557418933,0.24141029537088643,0.7461384540858352,13.85376262664795,8.610209465026855,1.6089925202073037,randomKTA,corners,9,4,0.9,56
5.450337029389977,3.1888824368010713,0.24322244735101176,0.7375674863348058,0.75070881623792,0.30370875159275473,0.5484825287013697,0.5484825287013697,1,0.0022488034967160214,0.24322244724293327,0.7375674860070599,13.344500541687012,8.316064834594727,1.6046652842546933,randomKTA,corners,10,4,0.9,58
5.831257077150192,3.1027730104499387,0.2218072714483624,0.7389588264601875,0.7416818455253223,0.28811485776674844,0.5547515901270699,0.5547515901270699,1,0.00218874529434198,0.22180727134715308,0.738958826123005,13.07871150970459,8.22510051727295,1.5900974683819762,randomKTA,corners,11,4,0.91,58
5.442272770489389,2.867569592609103,0.1930573476439631,0.7463872925626187,0.746387297629053,0.26794035844502156,0.5686384344938573,0.5686384344938573,1,0.002164712353043542,0.19305734755527093,0.7463872922197222,13.013487815856934,8.281240463256836,1.5714418478240195,randomKTA,corners,12,4,0.91,57
5.223490339684016,2.6611014367722436,0.17023154214917566,0.7553749790194701,0.7702694301684453,0.2513296488672244,0.579834741866158,0.579834741866158,1,0.0021693431085166503,0.170231542070739,0.7553749786714202,13.168108940124512,8.5040283203125,1.5484554430128086,randomKTA,corners,13,4,0.91,56
4.468229707613853,2.410103509998001,0.15002753579397124,0.7717869503168671,0.8019092903470174,0.23587466198948642,0.5894406369421041,0.5894406369421041,1,0.002200270479920696,0.15002753572584918,0.7717869499664267,13.626246452331543,9.042948722839355,1.506836638132743,randomKTA,corners,14,4,0.91,53
4.0236039482382715,2.155487872270757,0.11769591755391194,0.7845761499582172,0.8153970831973358,0.2083514533936769,0.5983629723078903,0.5983629723078903,1,0.0021993844932188373,0.11769591750043243,0.784576149601716,13.84397029876709,9.510662078857422,1.455626346933441,randomKTA,corners,15,4,0.91,55
3.8783184597799356,1.9609567386756117,0.08029333853794195,0.7870337228087312,0.818634037611707,0.17154732700435596,0.6071345733594474,0.6071345733594474,1,0.0021901453020950158,0.08029333850129912,0.7870337224495588,13.847796440124512,9.731035232543945,1.4230548044684157,randomKTA,corners,16,4,0.91,56
3.609908018078999,1.7995921334073035,0.05056581703708238,0.7919384778838825,0.8202056778522321,0.13555149361489846,0.6145967495859916,0.6145967495859916,1,0.0021773221643526415,0.050565817013919094,0.7919384775211098,13.913288116455078,9.922872543334961,1.4021431854225535,randomKTA,corners,17,4,0.9,57
3.3806719149234485,1.6990983406364666,0.034876080522017905,0.7992806806207771,0.8216569216673257,0.11299608368425429,0.6219367037177396,0.6219367037177396,1,0.0021842388836597415,0.034876080506057665,0.7992806802550048,13.775359153747559,9.966277122497559,1.382197081661528,randomKTA,corners,18,4,0.91,57
3.2836341728608898,1.6790727903978981,0.03383206094655908,0.8027599667694422,0.8211391976943423,0.11189399044959616,0.6261008270549893,0.6261008270549893,1,0.002196699939494462,0.0338320609311645,0.802759966404163,13.575963020324707,9.854912757873535,1.37758327789121,randomKTA,corners,19,4,0.92,57
3.1889935880291462,1.6556631327414764,0.03432005261666507,0.8083241916046131,0.8209981885052321,0.11285206805913514,0.6311869263415525,0.6311869263415525,1,0.002207154028634559,0.03432005260112962,0.8083241912387138,13.600523948669434,9.805145263671875,1.387080311707168,randomKTA,corners,20,4,0.91,59
3.005866052022371,1.605456984732714,0.03164628922450375,0.8181099076364062,0.8241886296957924,0.10856086015700207,0.640664895903255,0.640664895903255,1,0.0022336527837857724,0.03164628921034516,0.8181099072703829,13.80306339263916,9.849541664123535,1.4013914416865436,randomKTA,corners,21,4,0.91,60
2.997445639188626,1.5891652398257554,0.02999932358977928,0.8208606274684102,0.8249741528482752,0.10577277299015654,0.6466393205103749,0.6466393205103749,1,0.0022601433216822946,0.029999323576511864,0.8208606271053789,14.051976203918457,9.911738395690918,1.4177105612498884,randomKTA,corners,22,4,0.91,59
3.0827186314920363,1.6276678513621485,0.03964464833894449,0.8205655080581598,0.8235654110667172,0.1218662941828248,0.6470990876317309,0.6470990876317309,1,0.0022780428384541226,0.03964464832154904,0.8205655076981085,14.1142578125,9.860663414001465,1.43137000219045,randomKTA,corners,23,4,0.9,59
3.276059875043013,1.7232243414998205,0.05624985086227466,0.8137293717199147,0.8154106454568975,0.14641329199074238,0.6400650652532291,0.6400650652532291,1,0.002312936309183152,0.05624985083796555,0.8137293713682509,14.120122909545898,9.949488639831543,1.419180766036188,randomKTA,corners,24,4,0.9,58
3.631836440285518,1.8745170557463313,0.0805801169006845,0.8037384162579138,0.8039182644866376,0.1760858830064359,0.6277086135930685,0.6277086135930685,1,0.0023194171024522713,0.08058011686595794,0.803738415911537,13.990991592407227,9.880681037902832,1.415994660563943,randomKTA,corners,25,4,0.9,58
4.031713144894018,2.052416570778189,0.10761714872690874,0.7944059373298261,0.7945705413770124,0.2027202129363811,0.6141636018873511,0.6141636018873511,1,0.002295352747139798,0.10761714868004416,0.7944059369838821,13.940585136413574,9.692787170410156,1.4382431896337853,randomKTA,corners,26,4,0.91,57
4.26309031614975,2.3095762798528017,0.14604365554123352,0.7827698016377139,0.7849030735137208,0.23517723549155026,0.5965645964955315,0.5965645964955315,1,0.0022706984321143138,0.14604365547694462,0.7827698012931362,13.901713371276855,9.419198036193848,1.4758913994436884,randomKTA,corners,27,4,0.91,56
4.368527170626946,2.3445591836325765,0.1477521011396992,0.7789349626000478,0.7806397950438966,0.23642105907199404,0.5941382687538268,0.5941382687538268,1,0.002264008038281313,0.14775210107446593,0.7789349622561444,13.933720588684082,9.425098419189453,1.4783634047060579,randomKTA,corners,28,4,0.9,56
4.365960563085045,2.4017123044991258,0.1617810512759708,0.7812581944387775,0.7823408869979699,0.24826451353726287,0.5901331142288975,0.5901331142288975,1,0.0022688596015665026,0.16178105120469652,0.7812581940945863,13.829652786254883,9.3721284866333,1.4756149369887008,randomKTA,corners,29,4,0.9,54
4.513428100609595,2.4577697046369256,0.16195813945384205,0.7739882126564687,0.7769254053413833,0.24837211742994686,0.5851770373526375,0.5851770373526375,1,0.002250601453492347,0.16195813938191925,0.7739882123127539,13.68901538848877,9.319086074829102,1.4689225186428312,randomKTA,corners,30,4,0.91,56
4.750904328460588,2.586283140307206,0.16434049158564273,0.7584978213361444,0.7647883398044819,0.2496794247999537,0.5742591874848011,0.5742591874848011,1,0.0022272030001568993,0.16434049151188684,0.7584978209957313,13.560297012329102,9.267779350280762,1.4631657163824079,randomKTA,corners,31,4,0.91,57
4.7680360063508935,2.6273682953119897,0.1595829347072426,0.7482275793780506,0.7591033623695838,0.24611967504022048,0.5678564915127369,0.5678564915127369,1,0.0022177270550279254,0.1595829346353159,0.7482275790408119,13.488666534423828,9.346548080444336,1.4431709352295048,randomKTA,corners,32,4,0.91,56
4.992177712709612,2.844686920164999,0.1817574654173824,0.7370459310280306,0.7477428700884322,0.26179154850539926,0.5541792978066397,0.5541792978066397,1,0.002199156650975271,0.18175746533476975,0.7370459306930275,13.374777793884277,9.118504524230957,1.4667731707914924,randomKTA,corners,33,4,0.91,56
5.097752432329518,2.995603079308396,0.19380316188843075,0.7274116000484642,0.737912893526873,0.2691039545461266,0.5453253585844686,0.5453253585844686,1,0.0021753718550556558,0.19380316179938017,0.7274115997142261,13.272012710571289,8.898716926574707,1.4914523992706057,randomKTA,corners,34,4,0.91,56
5.3169956816275565,3.1870721222837872,0.21729021372700097,0.7227091640704207,0.7297902073517913,0.28229761160907313,0.534674290475906,0.534674290475906,1,0.0021444191922724157,0.21729021362576556,0.7227091637337109,13.280767440795898,8.611331939697266,1.5422431203205071,randomKTA,corners,35,4,0.91,56
5.464664425177461,3.3106918745927914,0.23380378487069062,0.7199071192911232,0.7206247465508481,0.2923741826787299,0.5287620113638166,0.5287620113638166,1,0.002133846728013881,0.2338037847611701,0.7199071189538978,13.14481258392334,8.355818748474121,1.5731328047681954,randomKTA,corners,36,4,0.91,55
5.735574418208754,3.479852236257943,0.24661212638914176,0.7100710118656188,0.7136313661985544,0.30090709775683255,0.5199288390256178,0.5199288390256178,1,0.0021425967205476624,0.24661212627409343,0.7100710115343597,13.095405578613281,8.243142127990723,1.5886424588197312,randomKTA,corners,37,4,0.91,55
6.0769542175371605,3.6920881095029605,0.2529750069034237,0.6929642230583023,0.7069499471959492,0.3055724987759881,0.5054985830385198,0.5054985830385198,1,0.002149248239791738,0.2529750067857723,0.6929642227360244,13.051011085510254,8.294633865356445,1.573428230511515,randomKTA,corners,38,4,0.9,55
6.473071410067789,3.9218764401952724,0.2532935145929665,0.6738407666865354,0.7036885183989701,0.30697380304333477,0.4932085999403587,0.4932085999403587,1,0.0021555262257827224,0.25329351447551046,0.6738407663740651,12.89089584350586,8.291157722473145,1.5547763382384574,randomKTA,corners,39,4,0.9,55
6.355861920146579,4.149817484813678,0.24566995138691,0.6438126469079655,0.6944459698961813,0.3043593345209652,0.4792306835762677,0.4792306835762677,1,0.0021542656903403537,0.24566995127292315,0.6438126466092469,12.54418659210205,8.19998836517334,1.5297810232728726,randomKTA,corners,40,4,0.9,57
6.957903273945441,4.326425667648521,0.23053974020246132,0.628966192490988,0.6836786818952998,0.2948348566889468,0.4774783432948857,0.4774783432948857,1,0.002145838832621967,0.23053974009507464,0.6289661921980119,12.470922470092773,8.217718124389648,1.517565129555658,randomKTA,corners,41,4,0.91,57
7.233430510280154,4.2871896442306605,0.2113390167314486,0.6243042056915202,0.6803705609809878,0.2812355279922204,0.48562604514877106,0.48562604514877106,1,0.0021375794125691175,0.211339016632649,0.6243042053996622,12.533599853515625,8.213835716247559,1.5259131405223672,randomKTA,corners,42,4,0.91,55
7.406020859172804,4.292585393192496,0.205277057202911,0.6228266616030527,0.6806236630024839,0.2768554760142884,0.49114009588951923,0.49114009588951923,1,0.002139664568617332,0.20527705710701594,0.6228266613120995,12.544060707092285,8.107767105102539,1.5471658897548084,randomKTA,corners,43,4,0.91,56
7.509544549245929,4.331193648975564,0.21032699766184174,0.6230471655929519,0.6887625136205487,0.27905288971957753,0.49367555472994873,0.49367555472994873,1,0.0021499598237645127,0.21032699756405815,0.6230471653032897,12.685736656188965,7.953644275665283,1.5949590170885874,randomKTA,corners,44,4,0.91,57
7.1972301264650325,4.187759078690125,0.22391546592617909,0.6413346600947814,0.7061806423352247,0.2862296951934409,0.502427195725563,0.502427195725563,1,0.002174088043563726,0.22391546582323316,0.6413346597999254,13.048141479492188,7.8944172859191895,1.6528314892555453,randomKTA,corners,45,4,0.91,58
6.759262645827572,4.01964068227194,0.2424319927612898,0.6630561405627482,0.7260278560507968,0.29574921596792364,0.5092707926639777,0.5092707926639777,1,0.0022065803063406504,0.24243199265147125,0.6630561402623923,13.659502029418945,7.992613315582275,1.7090157486772044,randomKTA,corners,46,4,0.91,58
6.396624930540685,3.8895022035298683,0.2628121796913916,0.6810148647477663,0.7477690188956239,0.306368505302786,0.5138340814853504,0.5138340814853504,1,0.0022451089368988493,0.2628121795743833,0.6810148644445672,14.274332046508789,8.074944496154785,1.7677312894601724,randomKTA,corners,47,4,0.91,56
6.077293078935301,3.75790725146682,0.2863092420121038,0.7016671322485151,0.7663555248142152,0.3178109424188415,0.5182301611173379,0.5182301611173379,1,0.002285953343353751,0.28630924188691054,0.7016671319416998,15.056482315063477,8.214912414550781,1.832823231126924,randomKTA,corners,48,4,0.91,58
5.76534580689141,3.711074306898919,0.30879809082514276,0.7107566690604595,0.7780663198092375,0.32914975509044214,0.5152896990169605,0.5152896990169605,1,0.0023268471600757373,0.3087980906924881,0.71075666875513,15.636774063110352,8.30496883392334,1.8828215223682567,randomKTA,corners,49,4,0.92,57
5.452379770102613,3.621382674280293,0.32695900614030476,0.7215560936038067,0.7877811810700597,0.33868831861760806,0.5147784522268406,0.5147784522268406,1,0.002371898748435953,0.32695900600251543,0.7215560932997235,16.171838760375977,8.448501586914062,1.9141665056230475,randomKTA,corners,50,4,0.92,57
5.252460335055356,3.579716786806898,0.3485415210447584,0.7275703784121108,0.792027567064236,0.3511704607866354,0.507217602018449,0.507217602018449,1,0.002418868850499328,0.3485415209007254,0.7275703781114462,16.468408584594727,8.58453369140625,1.918381262930903,randomKTA,corners,51,4,0.92,56
5.35064476889168,3.6215420805567313,0.3646151386713256,0.7237852171504204,0.7905983165308746,0.3610385117120679,0.49519644768438004,0.49519644768438004,1,0.0024544657503362778,0.3646151385228356,0.723785216855658,16.539100646972656,8.660228729248047,1.9097764232385128,randomKTA,corners,52,4,0.92,55
5.469598344980816,3.6314023324518634,0.3745989150001084,0.7232740957736159,0.7867001762489306,0.36899431543421035,0.489036005968179,0.489036005968179,1,0.0024859444923420165,0.37459891484948465,0.7232740954827922,16.34960174560547,8.664018630981445,1.8870690890644504,randomKTA,corners,53,4,0.92,55
5.564914291103702,3.596550666243192,0.3877210349260487,0.7285634382443056,0.7820060969511066,0.37876993818204785,0.48332120345434926,0.48332120345434926,1,0.002526210863396027,0.3877210347726338,0.7285634379560249,16.270112991333008,8.784238815307617,1.8521938364173889,randomKTA,corners,54,4,0.92,55
5.660541363083187,3.565809598228635,0.4000331147054898,0.7330968020723745,0.7766670585376033,0.3881731080822258,0.47641641785153077,0.47641641785153077,1,0.0025540524745277095,0.4000331145489293,0.7330968017854632,16.020620346069336,8.85499095916748,1.8092192775738007,randomKTA,corners,55,4,0.92,55
5.922826189619681,3.5584204577910636,0.4068348025007332,0.7351410517363726,0.7733323977031354,0.3945194385945402,0.471126931416755,0.471126931416755,1,0.0025704967632206948,0.40683480234252994,0.7351410514505029,15.725873947143555,8.898909568786621,1.767168643032523,randomKTA,corners,56,4,0.92,55
5.746351062361975,3.507292271204599,0.41036926978624566,0.7408228333271166,0.7694985328356344,0.39928202209990205,0.4742821121355044,0.4742821121355044,1,0.0025889023320347856,0.4103692696278032,0.7408228330410869,15.429418563842773,8.805848121643066,1.7521785920788826,randomKTA,corners,57,4,0.92,55
5.686384944916014,3.5058200193385245,0.4062813125986623,0.7418421758309226,0.7645420893815746,0.40011356631289896,0.480187650960531,0.480187650960531,1,0.002598572931465523,0.4062813124423832,0.7418421755455675,15.00025749206543,8.601768493652344,1.743857382715321,randomKTA,corners,58,4,0.92,55
5.5828520362832945,3.4671057511031638,0.4154453966528399,0.7432292838832375,0.7662243608389235,0.40690388195212585,0.47957022341429123,0.47957022341429123,1,0.002626636051935694,0.4154453964947439,0.7432292836004047,14.83486270904541,8.426290512084961,1.7605448907520496,randomKTA,corners,59,4,0.92,57
5.458382777241424,3.4413422944233725,0.4258807190427665,0.7423200269207544,0.7749173687767301,0.4148463031276646,0.4752756465225937,0.4752756465225937,1,0.0026629268439276794,0.4258807188829083,0.7423200266421178,14.772841453552246,8.362763404846191,1.7665023794634285,randomKTA,corners,60,4,0.92,52
5.486725056083405,3.4347842889948383,0.4325369713827479,0.7391165588639004,0.7838767198481056,0.4205646284855481,0.4697277971310071,0.4697277971310071,1,0.0026867602066685124,0.4325369712218316,0.7391165585889277,14.684332847595215,8.34347915649414,1.7599771716531365,randomKTA,corners,61,4,0.91,53
5.625723852218618,3.4928190613130394,0.4317346855762326,0.7304644375043343,0.7908456080126425,0.4210347334853883,0.4635463703306859,0.4635463703306859,1,0.0026881628404939483,0.4317346854156989,0.7304644372327226,14.566882133483887,8.31529426574707,1.751817995604441,randomKTA,corners,62,4,0.9,55
5.669203573750549,3.511445735662256,0.4316938682965273,0.7277577711144942,0.7961762778529218,0.42227155435826136,0.46157815673500335,0.46157815673500335,1,0.00268722078011827,0.43169386813595295,0.7277577708437951,14.391011238098145,8.260266304016113,1.7421970077525881,randomKTA,corners,63,4,0.9,53
5.790583662609367,3.5080575551579183,0.436644196712578,0.7255260491786899,0.8052172322744722,0.4225867748260076,0.4586080739739824,0.4586080739739824,1,0.0026847172892328257,0.4366441965500104,0.7255260489085684,14.612756729125977,8.2086763381958,1.7801599340845689,randomKTA,corners,64,4,0.9,54
5.7089834994519295,3.4612161778962003,0.441601891757615,0.7294499116793077,0.8168902616370244,0.42266474030907697,0.46243195803831366,0.46243195803831366,1,0.0026860339670319844,0.44160189159328167,0.7294499114078575,14.890084266662598,8.10822582244873,1.8364170649312122,randomKTA,corners,65,4,0.9,57
5.523485186002763,3.4113252497942304,0.44317451698134686,0.7357266712334315,0.8237073321104902,0.4215962790883656,0.46849697888824127,0.46849697888824127,1,0.0026710115618236124,0.4431745168155007,0.7357266709581055,14.950217247009277,7.992009162902832,1.8706456589668419,randomKTA,corners,66,4,0.9,55
5.448564879246449,3.3853073856128724,0.43917250091455184,0.7412927374613157,0.8319898441474041,0.4124544195830409,0.48106327607524435,0.48106327607524435,1,0.0026476199991124034,0.43917250074874975,0.7412927371814533,15.677082061767578,7.927886486053467,1.9774604605331216,randomKTA,corners,67,4,0.9,57
5.330237864953068,3.386522535813282,0.42993094949206384,0.7458041903240367,0.8308038464761331,0.4000226728617745,0.4938246899895109,0.4938246899895109,1,0.0025966428281816987,0.42993094932656306,0.7458041900369413,16.270112991333008,7.843832492828369,2.074255538501967,randomKTA,corners,68,4,0.88,57
5.369661872912688,3.3884831191780873,0.4251597755222565,0.7478017415131768,0.8312940803938044,0.39170770803462523,0.5023738322779033,0.5023738322779033,1,0.0025656594528214657,0.4251597753566146,0.7478017412218338,16.861328125,7.779123783111572,2.167509940078813,randomKTA,corners,69,4,0.89,55
5.2976452966547285,3.4077423079430447,0.43086742264652605,0.7403728394158231,0.8340632401312968,0.3879269445314616,0.49519577550231175,0.49519577550231175,1,0.002550067906384529,0.4308674224776322,0.7403728391256077,17.816579818725586,7.854073524475098,2.2684508571511026,randomKTA,corners,70,4,0.9,53
5.330445415372558,3.5128519658737174,0.4316400099653885,0.715245452208087,0.8351219734705297,0.3828658079728101,0.47507869430696503,0.47507869430696503,1,0.002529908822475336,0.4316400097948417,0.7152454519254839,18.668264389038086,7.9663405418396,2.3433927147589446,randomKTA,corners,71,4,0.92,52
5.382391649742279,3.604981355215489,0.42781723364406826,0.6958914164538251,0.8321486580820282,0.37535671461369813,0.4627904137828856,0.4627904137828856,1,0.002491345356934073,0.42781723347241424,0.6958914161746111,19.29420280456543,7.953224182128906,2.425959882775285,randomKTA,corners,72,4,0.92,51
5.495671609359389,3.749385772018754,0.4180457083540718,0.6673862151714777,0.8261892746829489,0.36634037708859957,0.44483262216522335,0.44483262216522335,1,0.0024501008541694654,0.41804570818351416,0.667386214899192,19.674272537231445,7.958735466003418,2.472034988632266,randomKTA,corners,73,4,0.92,51
5.5979843624334,3.836116997331791,0.4152851139493705,0.6358996395731944,0.8207025997141376,0.36217195186760376,0.41695371090313904,0.41695371090313904,1,0.002425596005367949,0.41528511377822697,0.6358996393111332,19.933542251586914,7.989620685577393,2.4949297389759457,randomKTA,corners,74,4,0.92,51
5.6008750635720865,3.8216006337993895,0.4171764912488969,0.6472509419217441,0.8158991560215282,0.3627692432142431,0.4247418453043368,0.4247418453043368,1,0.0024250360774439577,0.41717649107693416,0.6472509416549433,19.965219497680664,8.032180786132812,2.485653651141319,randomKTA,corners,75,4,0.92,51
5.52698855576594,3.7529899063605856,0.4260292047507052,0.6536670778326471,0.8175344106959538,0.3666561284102133,0.42223999672419593,0.42223999672419593,1,0.0024371561271407847,0.42602920457596605,0.6536670775645405,20.238035202026367,8.154036521911621,2.4819652386446887,randomKTA,corners,76,4,0.92,51
5.438282884244519,3.666281125513488,0.4391920188165074,0.6490328754590697,0.8230371126187687,0.37312044966962177,0.40645004876637836,0.40645004876637836,1,0.0024602860877731224,0.4391920186380622,0.6490328751953655,20.576040267944336,8.284783363342285,2.4835942432707103,randomKTA,corners,77,4,0.91,50
5.378710282242188,3.616295829265559,0.4464853040637231,0.6429380912477157,0.8256071255034892,0.37692995201792523,0.3940159326709879,0.4082968702888639,2,0.002474244624490079,0.44648530388333757,0.6429380909879608,20.730682373046875,8.34753704071045,2.4834489828487216,randomKTA,corners,78,4,0.91,51
5.360253812070644,3.571961630969828,0.45278551887458407,0.6466198566367715,0.8268539930936633,0.38059364659707917,0.391543149598835,0.4066977937705408,2,0.002484218525699548,0.4527855186923877,0.6466198563765782,20.67795753479004,8.36391544342041,2.472281992168413,randomKTA,corners,79,4,0.91,52
5.279937825930277,3.482815695789008,0.46510550584914995,0.652568319317129,0.8290102946777256,0.3876954647712022,0.3866291708472613,0.40442043451471865,2,0.002506993119573831,0.4651055056636964,0.6525683190569277,20.641559600830078,8.36562442779541,2.4674260455973247,randomKTA,corners,80,4,0.91,52
5.2066442518521585,3.4207933699586546,0.47374481545901775,0.6540287307816627,0.8271662385712556,0.39349934589113833,0.38106742101368407,0.40204479274394167,2,0.002524918670087405,0.47374481527146106,0.6540287305227311,20.384632110595703,8.271795272827148,2.4643540414445173,randomKTA,corners,81,4,0.91,52
5.1896269744408645,3.347838257568716,0.484367906185215,0.6715603590664712,0.8283632347510045,0.40366642614822523,0.3894801713608624,0.40366642614822523,0,0.0025706803407339446,0.4843679059968675,0.6715603588053334,19.840559005737305,8.236475944519043,2.4088650460926533,randomKTA,corners,82,4,0.91,51
5.086999679737757,3.2252182857508847,0.49696706307369726,0.7030314971836218,0.8303150004496105,0.41719616306941504,0.41098574371131213,0.41719616306941504,0,0.0026403502293063075,0.4969670628855511,0.7030314969174618,19.199636459350586,8.203431129455566,2.3404397692094063,randomKTA,corners,83,4,0.91,50
4.835025799262083,3.0807089316456575,0.5111228196570621,0.7302072052322724,0.8334009626719747,0.4325835932045743,0.4252228412951384,0.4325835932045743,0,0.0027184773294402307,0.5111228194691192,0.730207204963771,18.55807113647461,8.232389450073242,2.2542751711421096,randomKTA,corners,84,4,0.91,48
4.822911053414945,3.0260271395729124,0.5183686949612747,0.7369244026314525,0.8356210624725814,0.4429778011515294,0.42217529952754707,0.4429778011515294,0,0.002769194456878822,0.5183686947741596,0.7369244023654457,18.036964416503906,8.372692108154297,2.154261040954231,randomKTA,corners,85,4,0.92,48
4.785524053937727,3.0154997812498294,0.5186418876513509,0.7381877456139712,0.8392717957679889,0.4486302063799946,0.422428044863003,0.4486302063799946,0,0.002808805208579295,0.5186418874667782,0.7381877453512672,17.60475730895996,8.405416488647461,2.0944538956201915,randomKTA,corners,86,4,0.93,50
4.722599596227567,3.039600236938369,0.511893873059157,0.7375335487273165,0.8425734412913153,0.4486082605085818,0.42632910546322195,0.4486082605085818,0,0.002822610379747303,0.5118938728778776,0.7375335484661302,17.290603637695312,8.438985824584961,2.0488959215124214,randomKTA,corners,87,4,0.93,52
4.6549518324112835,3.06566084454886,0.5047130880777844,0.7364613282215318,0.8451277804323531,0.4476807653903514,0.43047933289776913,0.4476807653903514,0,0.002835822967398572,0.504713087899881,0.736461327961941,17.088768005371094,8.486231803894043,2.0137050696078824,randomKTA,corners,88,4,0.93,50
4.886193771842464,3.159183120038301,0.4926028278001578,0.7326429671957826,0.8443735204128004,0.443327291263223,0.43651779912793426,0.443327291263223,0,0.0028340773941011605,0.4926028276264168,0.7326429669373794,16.872098922729492,8.4801025390625,1.989610248815784,randomKTA,corners,89,4,0.93,50
4.884825950412201,3.2290209334030093,0.47847856938648264,0.726727827261562,0.8412318670090322,0.4358403754885804,0.4425477581462032,0.4425477581462032,1,0.0028138996499299266,0.47847856921651344,0.7267278270034077,16.766923904418945,8.437494277954102,1.9871923289152797,randomKTA,corners,90,4,0.93,51
5.0614111787972496,3.3447900733435643,0.4622614884932423,0.7179533196363547,0.8360583577203101,0.42761874254788657,0.4468044231528901,0.4468044231528901,1,0.0027874625412382813,0.46226148832747693,0.7179533193788992,16.540512084960938,8.380243301391602,1.9737508196465237,randomKTA,corners,91,4,0.93,50
