dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,4,0.875,tensor(0.1881, grad_fn=<SqueezeBackward0>),tensor(0.6082, grad_fn=<AddBackward0>),2000,43.741982221603394,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,5,0.9375,tensor(0.1654, grad_fn=<SqueezeBackward0>),tensor(1.2551, grad_fn=<AddBackward0>),480,40.94092082977295,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,5,0.9375,tensor(0.2090, grad_fn=<SqueezeBackward0>),tensor(1.3919, grad_fn=<AddBackward0>),480,41.11819386482239,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,5,0.875,tensor(0.1720, grad_fn=<SqueezeBackward0>),tensor(1.2298, grad_fn=<AddBackward0>),960,44.51614999771118,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,5,0.9375,tensor(0.1933, grad_fn=<SqueezeBackward0>),tensor(0.7258, grad_fn=<AddBackward0>),1440,42.464349031448364,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,5,0.8125,tensor(0.1928, grad_fn=<SqueezeBackward0>),tensor(1.0036, grad_fn=<AddBackward0>),1920,43.999048948287964,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,5,0.875,tensor(0.1796, grad_fn=<SqueezeBackward0>),tensor(0.7942, grad_fn=<AddBackward0>),2400,45.43189191818237,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,6,1.0,tensor(0.1690, grad_fn=<SqueezeBackward0>),tensor(0.4589, grad_fn=<AddBackward0>),560,42.54961800575256,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,6,0.9375,tensor(0.2137, grad_fn=<SqueezeBackward0>),tensor(0.4897, grad_fn=<AddBackward0>),560,42.88359022140503,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,6,0.875,tensor(0.1741, grad_fn=<SqueezeBackward0>),tensor(0.5816, grad_fn=<AddBackward0>),1120,41.353251934051514,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,6,0.875,tensor(0.1901, grad_fn=<SqueezeBackward0>),tensor(0.6554, grad_fn=<AddBackward0>),1680,45.94833326339722,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,6,0.875,tensor(0.1958, grad_fn=<SqueezeBackward0>),tensor(1.0364, grad_fn=<AddBackward0>),2240,45.71850800514221,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,6,0.9375,tensor(0.1792, grad_fn=<SqueezeBackward0>),tensor(0.5666, grad_fn=<AddBackward0>),2800,46.63758397102356,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,7,0.9375,tensor(0.1704, grad_fn=<SqueezeBackward0>),tensor(1.2527, grad_fn=<AddBackward0>),640,42.18610191345215,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,7,0.9375,tensor(0.2070, grad_fn=<SqueezeBackward0>),tensor(1.4000, grad_fn=<AddBackward0>),640,42.25430202484131,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,7,0.875,tensor(0.1668, grad_fn=<SqueezeBackward0>),tensor(1.2712, grad_fn=<AddBackward0>),1280,42.86646509170532,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,7,0.9375,tensor(0.1955, grad_fn=<SqueezeBackward0>),tensor(0.6557, grad_fn=<AddBackward0>),1920,42.712088108062744,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,7,0.875,tensor(0.1917, grad_fn=<SqueezeBackward0>),tensor(1.0012, grad_fn=<AddBackward0>),2560,46.295366048812866,8,0.5,,20
