dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,4,0.875,tensor(0.1470, grad_fn=<SqueezeBackward0>),tensor(0.4348, grad_fn=<AddBackward0>),800,4.627256870269775,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,3,0.75,tensor(0.0757, grad_fn=<SqueezeBackward0>),tensor(0.7342, grad_fn=<AddBackward0>),960,5.10221791267395,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,2,0.5,tensor(0.0570, grad_fn=<SqueezeBackward0>),tensor(0.5676, grad_fn=<AddBackward0>),960,5.3431689739227295,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,5,0.625,tensor(0.1347, grad_fn=<SqueezeBackward0>),tensor(0.9262, grad_fn=<AddBackward0>),960,4.623966932296753,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,4,0.625,tensor(0.0787, grad_fn=<SqueezeBackward0>),tensor(0.6057, grad_fn=<AddBackward0>),1200,4.9238600730896,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,3,0.625,tensor(0.0580, grad_fn=<SqueezeBackward0>),tensor(0.7574, grad_fn=<AddBackward0>),1280,5.382946968078613,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,6,0.625,tensor(0.1131, grad_fn=<SqueezeBackward0>),tensor(0.4194, grad_fn=<AddBackward0>),1120,4.849563121795654,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,5,0.875,tensor(0.0944, grad_fn=<SqueezeBackward0>),tensor(0.6972, grad_fn=<AddBackward0>),1440,4.867182970046997,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,4,0.25,tensor(0.0362, grad_fn=<SqueezeBackward0>),tensor(0.5618, grad_fn=<AddBackward0>),1600,5.085082054138184,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,7,0.625,tensor(0.1124, grad_fn=<SqueezeBackward0>),tensor(0.9009, grad_fn=<AddBackward0>),1280,4.629244089126587,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,6,0.375,tensor(0.0829, grad_fn=<SqueezeBackward0>),tensor(0.6318, grad_fn=<AddBackward0>),1680,5.062659740447998,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,5,0.625,tensor(0.0472, grad_fn=<SqueezeBackward0>),tensor(0.7214, grad_fn=<AddBackward0>),1920,5.2974700927734375,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,8,0.625,tensor(0.1005, grad_fn=<SqueezeBackward0>),tensor(0.4138, grad_fn=<AddBackward0>),1440,4.592045783996582,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,7,0.5,tensor(0.0861, grad_fn=<SqueezeBackward0>),tensor(0.7466, grad_fn=<AddBackward0>),1920,4.87100076675415,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,0,0.625,tensor(0.1866, grad_fn=<SqueezeBackward0>),tensor(0.8732, grad_fn=<AddBackward0>),80,8.83033299446106,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,0,0.625,tensor(0.1892, grad_fn=<SqueezeBackward0>),tensor(0.6817, grad_fn=<AddBackward0>),160,9.298995971679688,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,0,1.0,tensor(0.1796, grad_fn=<SqueezeBackward0>),tensor(0.7590, grad_fn=<AddBackward0>),240,10.01722502708435,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,1,0.625,tensor(0.2068, grad_fn=<SqueezeBackward0>),tensor(0.8344, grad_fn=<AddBackward0>),160,8.489897012710571,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,1,0.625,tensor(0.1911, grad_fn=<SqueezeBackward0>),tensor(1.2604, grad_fn=<AddBackward0>),320,9.175950050354004,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,1,0.75,tensor(0.1805, grad_fn=<SqueezeBackward0>),tensor(1.3135, grad_fn=<AddBackward0>),480,10.018824100494385,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,2,0.875,tensor(0.2177, grad_fn=<SqueezeBackward0>),tensor(0.7321, grad_fn=<AddBackward0>),240,8.70764422416687,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,2,0.625,tensor(0.1943, grad_fn=<SqueezeBackward0>),tensor(0.5665, grad_fn=<AddBackward0>),480,9.499186992645264,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,2,0.75,tensor(0.1762, grad_fn=<SqueezeBackward0>),tensor(0.7439, grad_fn=<AddBackward0>),720,9.75250506401062,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,3,0.625,tensor(0.2343, grad_fn=<SqueezeBackward0>),tensor(0.6634, grad_fn=<AddBackward0>),320,8.941015243530273,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,3,0.625,tensor(0.1915, grad_fn=<SqueezeBackward0>),tensor(1.1605, grad_fn=<AddBackward0>),640,9.311316013336182,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,3,0.625,tensor(0.1820, grad_fn=<SqueezeBackward0>),tensor(1.2884, grad_fn=<AddBackward0>),960,10.310883045196533,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,4,0.625,tensor(0.2267, grad_fn=<SqueezeBackward0>),tensor(0.6506, grad_fn=<AddBackward0>),400,8.70917820930481,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,4,0.625,tensor(0.1967, grad_fn=<SqueezeBackward0>),tensor(0.5197, grad_fn=<AddBackward0>),800,9.445998907089233,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,4,0.625,tensor(0.1782, grad_fn=<SqueezeBackward0>),tensor(0.7285, grad_fn=<AddBackward0>),1200,9.736046075820923,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,5,0.625,tensor(0.2348, grad_fn=<SqueezeBackward0>),tensor(0.6536, grad_fn=<AddBackward0>),480,8.49848198890686,2,0.5,,20
