eff_rank,participation_ratio,top1_label_energy,top2_label_energy,top3_label_energy,top1_alignment,top2_alignment,max_alignment,argmax_alignment_rank,kta_spectral,kta_top1_frac,kta_top2_frac,lambda1,lambda2,spectral_decay,method,dataset,epoch,centroids,test_accuracy,n_sv
2.59876716466269,1.8415870911513519,0.041189462286399935,0.7567626597090453,0.9155471604838398,0.16962936035815165,0.7731413583530924,0.7731413583530924,1,0.014085973395917984,0.0411894622834857,0.756762659655503,5.9427571296691895,4.969814300537109,1.195770459476873,randomKTA,checkerboard,85,4,1.0,18
2.6368395140752385,1.8171542912330145,0.05132447347918216,0.7755030174414274,0.9186393627266698,0.19071443900074309,0.7824699213402315,0.7824699213402315,1,0.01427343631353883,0.05132447347559852,0.7755030173872793,5.952839374542236,4.989731311798096,1.1930180209234318,randomKTA,checkerboard,86,4,1.0,18
2.6131860398101323,1.784669679380887,0.060289175947180786,0.7939432652554534,0.9196368520987415,0.20744910664729993,0.7902249083926476,0.7902249083926476,1,0.014420162437712826,0.06028917594301396,0.793943265200581,6.002003192901611,5.033498287200928,1.1924118874068528,randomKTA,checkerboard,87,4,1.0,18
2.6290202789250148,1.784322379053768,0.08501310780035042,0.8201886372725117,0.9214291776789999,0.24700428381968986,0.7965123548777133,0.7965123548777133,1,0.014601795048555138,0.08501310779454782,0.8201886372165293,6.073229789733887,5.050667762756348,1.2024607586578382,randomKTA,checkerboard,88,4,1.0,19
2.648828116479416,1.789301197140452,0.09878158814036572,0.8332041261300469,0.920075203951806,0.2668543166941048,0.7999248282549835,0.7999248282549835,1,0.014597159869992046,0.09878158813362128,0.8332041260731589,6.024830341339111,4.984997272491455,1.2085925050720738,randomKTA,checkerboard,89,4,1.0,19
2.6459045328895088,1.7863751876761957,0.10522038029670817,0.8405245501832769,0.9167699723382169,0.2752711410386067,0.8022866126213519,0.8022866126213519,1,0.014481808951198022,0.10522038028946702,0.8405245501254327,5.953331470489502,4.897669792175293,1.2155436611916057,randomKTA,checkerboard,90,4,1.0,20
2.504904903350243,1.731270877856285,0.10583463633033452,0.8534313000769562,0.9263132864301219,0.27735691162501797,0.8143046753069157,0.8143046753069157,1,0.014535247973000804,0.10583463632307798,0.8534313000184407,5.897110939025879,4.832623481750488,1.220271134569869,randomKTA,checkerboard,91,4,1.0,20
2.408472786025041,1.6917170754926742,0.11247924443267787,0.8689230648335996,0.9351603266190474,0.2865297619183529,0.8255679314649091,0.8255679314649091,1,0.014618405409773834,0.1124792444250096,0.8689230647743608,5.905691146850586,4.7841949462890625,1.2344169109225358,randomKTA,checkerboard,92,4,1.0,19
2.363807503059328,1.6592328251811053,0.11346812054760982,0.8780179552398434,0.9391909247854568,0.2867143918628353,0.835359912657058,0.835359912657058,1,0.014527105894842334,0.11346812053982555,0.8780179551796085,5.907783031463623,4.68930196762085,1.2598427382700028,randomKTA,checkerboard,93,4,1.0,19
2.3105306971618775,1.6109165013004398,0.10054537740173726,0.8787117508364771,0.9406896269923345,0.2695416822628483,0.8450873389513152,0.8450873389513152,1,0.014363885115405197,0.10054537739476124,0.8787117507755104,5.8324995040893555,4.592125415802002,1.2701089312625962,randomKTA,checkerboard,94,4,1.0,18
2.2638739305668323,1.5791919502431984,0.08833453608019319,0.8755709723911522,0.9430385561136787,0.2519886278221354,0.8534072301604602,0.8534072301604602,1,0.01421099569394073,0.08833453607399848,0.8755709723297502,5.792747497558594,4.500994682312012,1.2869927441420046,randomKTA,checkerboard,95,4,1.0,18
2.26135012311821,1.5945300347742684,0.07531655922288812,0.8577526953475039,0.9482189566541306,0.23200320999325594,0.8498278787135086,0.8498278787135086,1,0.01411868349725254,0.07531655921757179,0.8577526952869581,5.790755748748779,4.483526229858398,1.2915628128109278,randomKTA,checkerboard,96,4,1.0,18
2.136926181851904,1.5367947174366334,0.05901183219130982,0.8566996515222636,0.957402430966579,0.20563349860315158,0.8559857753722728,0.8559857753722728,1,0.01429516013037049,0.05901183218719569,0.856699651462537,5.89633846282959,4.599714756011963,1.2818921988850764,randomKTA,checkerboard,97,4,1.0,18
1.9679073540912495,1.4481493722199534,0.041651971508287734,0.8652761762848287,0.9645484844432922,0.17266737509460353,0.8685343689576807,0.8685343689576807,1,0.01449635090916721,0.04165197150542406,0.8652761762253388,6.061471462249756,4.737161159515381,1.2795577896000006,randomKTA,checkerboard,98,4,1.0,18
1.8213232130601336,1.3785142088208948,0.026613947272297458,0.8722526090196293,0.9661061814198966,0.13799541163398762,0.8772471026139214,0.8772471026139214,1,0.014643926608888627,0.026613947270486073,0.8722526089602625,6.179405212402344,4.858560562133789,1.2718592540682856,randomKTA,checkerboard,99,4,1.0,17
1.7304558427831431,1.3385543611843556,0.016340039621325006,0.8750793778743157,0.967657180337819,0.10793437321948096,0.8831429524804583,0.8831429524804583,1,0.01467147722863244,0.016340039620214953,0.8750793778148676,6.238900661468506,4.897493362426758,1.273896705880535,randomKTA,checkerboard,100,4,1.0,17
5.385340688303906,4.302756475196044,0.009649615146515519,0.12422837366170889,0.12424928129082484,0.023286219649446098,0.0988910120710424,0.44690929102132854,6,0.001410769299082592,0.009649615139692258,0.12422837357386676,10.279159545898438,6.7676215171813965,1.5188732880230602,quackKTA,checkerboard,1,4,0.43333333333333335,30
5.385340688303906,4.302756475196044,0.009649615146515519,0.12422837366170889,0.12424928129082484,0.023286219649446098,0.0988910120710424,0.44690929102132854,6,0.001410769299082592,0.009649615139692258,0.12422837357386676,10.279159545898438,6.7676215171813965,1.5188732880230602,quackKTA,checkerboard,2,4,0.43333333333333335,30
5.488808299470718,4.043050681573924,0.00010558543654430727,0.1245452686179843,0.1325415494364251,0.0021495896558461915,0.09343474178860754,0.4873013621575355,6,0.0011295246107590094,0.00010558543645105253,0.12454526850798392,10.81808090209961,6.748378753662109,1.6030636834406207,quackKTA,checkerboard,3,4,0.4,29
5.488808299470718,4.043050681573924,0.00010558543654430727,0.1245452686179843,0.1325415494364251,0.0021495896558461915,0.09343474178860754,0.4873013621575355,6,0.0011295246107590094,0.00010558543645105253,0.12454526850798392,10.81808090209961,6.748378753662109,1.6030636834406207,quackKTA,checkerboard,4,4,0.4,29
7.110007941165193,5.299794186495092,0.0018861628994642405,0.1474978527390536,0.24281279303078623,0.008955418127965676,0.09940699385878585,0.44709253483673456,6,0.0011014693749333971,0.0018861628977559172,0.14749785260546278,10.864959716796875,6.807427406311035,1.596044888664194,quackKTA,checkerboard,5,4,0.4,29
7.110007941165193,5.299794186495092,0.0018861628994642405,0.1474978527390536,0.24281279303078623,0.008955418127965676,0.09940699385878585,0.44709253483673456,6,0.0011014693749333971,0.0018861628977559172,0.14749785260546278,10.864959716796875,6.807427406311035,1.596044888664194,quackKTA,checkerboard,6,4,0.4,29
6.961039814282356,5.659289376810937,0.009485037075689446,0.15980233194885146,0.389837018812736,0.021111123994336477,0.10612688317833807,0.3999580948508494,14,0.0012203842262194658,0.009485037067935843,0.15980233181822,10.870247840881348,6.8168110847473145,1.5946236012322603,quackKTA,checkerboard,7,4,0.43333333333333335,29
6.961039814282356,5.659289376810937,0.009485037075689446,0.15980233194885146,0.389837018812736,0.021111123994336477,0.10612688317833807,0.3999580948508494,14,0.0012203842262194658,0.009485037067935843,0.15980233181822,10.870247840881348,6.8168110847473145,1.5946236012322603,quackKTA,checkerboard,8,4,0.43333333333333335,29
6.859647806412429,5.295778212753405,0.01737806573143448,0.13662232075451625,0.4508050863912753,0.029973689157862922,0.0998871223345734,0.41889986540714397,14,0.0013457975711693262,0.017378065718552736,0.13662232065324292,10.811273574829102,6.679966449737549,1.6184622566857727,quackKTA,checkerboard,9,4,0.43333333333333335,29
6.859647806412429,5.295778212753405,0.01737806573143448,0.13662232075451625,0.4508050863912753,0.029973689157862922,0.0998871223345734,0.41889986540714397,14,0.0013457975711693262,0.017378065718552736,0.13662232065324292,10.811273574829102,6.679966449737549,1.6184622566857727,quackKTA,checkerboard,10,4,0.43333333333333335,29
6.85413490223806,4.666732369019573,0.02219753285056125,0.10215866975404446,0.4943530820860208,0.035020311708468484,0.0854456173307028,0.42070998024318645,14,0.0014400038446768894,0.022197532835183872,0.10215866968327386,10.704306602478027,6.477288246154785,1.6525907441020462,quackKTA,checkerboard,11,4,0.43333333333333335,29
6.85413490223806,4.666732369019573,0.02219753285056125,0.10215866975404446,0.4943530820860208,0.035020311708468484,0.0854456173307028,0.42070998024318645,14,0.0014400038446768894,0.022197532835183872,0.10215866968327386,10.704306602478027,6.477288246154785,1.6525907441020462,quackKTA,checkerboard,12,4,0.43333333333333335,29
6.946359707025992,4.328716178068014,0.02392160218201093,0.07777500618178017,0.5105136070597408,0.03756689335679594,0.07301302044884937,0.4172539199360402,14,0.00153593422970344,0.023921602166474723,0.07777500613126813,10.553871154785156,6.289912700653076,1.6779042344558581,quackKTA,checkerboard,13,4,0.4666666666666667,29
6.946359707025992,4.328716178068014,0.02392160218201093,0.07777500618178017,0.5105136070597408,0.03756689335679594,0.07301302044884937,0.4172539199360402,14,0.00153593422970344,0.023921602166474723,0.07777500613126813,10.553871154785156,6.289912700653076,1.6779042344558581,quackKTA,checkerboard,14,4,0.4666666666666667,29
6.518142154293648,4.02523621296261,0.022374470914653118,0.06575858172717253,0.5143916691386947,0.037563646359636244,0.06794480484002237,0.4229391919366688,14,0.0016330844498342804,0.02237447090098672,0.06575858168700698,10.329645156860352,6.121901035308838,1.6873263872253292,quackKTA,checkerboard,15,4,0.4666666666666667,29
6.518142154293648,4.02523621296261,0.022374470914653118,0.06575858172717253,0.5143916691386947,0.037563646359636244,0.06794480484002237,0.4229391919366688,14,0.0016330844498342804,0.02237447090098672,0.06575858168700698,10.329645156860352,6.121901035308838,1.6873263872253292,quackKTA,checkerboard,16,4,0.4666666666666667,29
6.417008254526856,3.9193047977675755,0.0196302648523222,0.05667464147894911,0.5107829243764176,0.03643602287432315,0.06510791174488811,0.42905416204874824,14,0.0017385129862757078,0.01963026484105958,0.05667464144643274,10.081512451171875,5.958215713500977,1.692035491149817,quackKTA,checkerboard,17,4,0.4666666666666667,29
6.417008254526856,3.9193047977675755,0.0196302648523222,0.05667464147894911,0.5107829243764176,0.03643602287432315,0.06510791174488811,0.42905416204874824,14,0.0017385129862757078,0.01963026484105958,0.05667464144643274,10.081512451171875,5.958215713500977,1.692035491149817,quackKTA,checkerboard,18,4,0.4666666666666667,29
6.613065459074529,4.049599090657854,0.018517538419740322,0.051633714084680135,0.5015891908129193,0.03701373059497897,0.06441496091784016,0.4193829296899583,14,0.0018843250732832914,0.01851753840993873,0.05163371405734969,9.795169830322266,5.783904552459717,1.6935220388716454,quackKTA,checkerboard,19,4,0.4666666666666667,29
6.613065459074529,4.049599090657854,0.018517538419740322,0.051633714084680135,0.5015891908129193,0.03701373059497897,0.06441496091784016,0.4193829296899583,14,0.0018843250732832914,0.01851753840993873,0.05163371405734969,9.795169830322266,5.783904552459717,1.6935220388716454,quackKTA,checkerboard,20,4,0.4666666666666667,29
6.494090104613509,4.112056300815327,0.018360812898466725,0.05065413213562775,0.4873900886780274,0.03924934459115829,0.06778511068088548,0.37746523179005376,7,0.002110378793124957,0.01836081288978968,0.05065413211168935,9.43375301361084,5.562902927398682,1.6958327579554844,quackKTA,checkerboard,21,4,0.43333333333333335,29
6.494090104613509,4.112056300815327,0.018360812898466725,0.05065413213562775,0.4873900886780274,0.03924934459115829,0.06778511068088548,0.37746523179005376,7,0.002110378793124957,0.01836081288978968,0.05065413211168935,9.43375301361084,5.562902927398682,1.6958327579554844,quackKTA,checkerboard,22,4,0.43333333333333335,29
6.317999347957852,4.234587653544574,0.01689924886210871,0.05368078816178104,0.4685378443322027,0.04062369055031977,0.0781016429485233,0.46776059237228296,13,0.0024142629526709234,0.016899248855128213,0.05368078813960737,8.985771179199219,5.291225433349609,1.6982400943573253,quackKTA,checkerboard,23,4,0.4666666666666667,27
6.317999347957852,4.234587653544574,0.01689924886210871,0.05368078816178104,0.4685378443322027,0.04062369055031977,0.0781016429485233,0.46776059237228296,13,0.0024142629526709234,0.016899248855128213,0.05368078813960737,8.985771179199219,5.291225433349609,1.6982400943573253,quackKTA,checkerboard,24,4,0.4666666666666667,27
6.196167275179128,4.41631731858101,0.013927781347703746,0.0637870288653749,0.4499308733541444,0.03978010654129717,0.09825932353271408,0.4330657321915675,7,0.002753606737502346,0.013927781342660114,0.06378702884227588,8.52216625213623,5.00032377243042,1.7043228878741796,quackKTA,checkerboard,25,4,0.5,27
6.196167275179128,4.41631731858101,0.013927781347703746,0.0637870288653749,0.4499308733541444,0.03978010654129717,0.09825932353271408,0.4330657321915675,7,0.002753606737502346,0.013927781342660114,0.06378702884227588,8.52216625213623,5.00032377243042,1.7043228878741796,quackKTA,checkerboard,26,4,0.5,27
6.200192959786701,4.6242445733272355,0.009848149631826262,0.09465574203603208,0.4373392819573625,0.03594120370003215,0.13807487940695184,0.4935574808629585,12,0.003120261183132425,0.00984814962867931,0.09465574200578507,8.12507438659668,4.740927696228027,1.7138152925342924,quackKTA,checkerboard,27,4,0.5,28
6.200192959786701,4.6242445733272355,0.009848149631826262,0.09465574203603208,0.4373392819573625,0.03594120370003215,0.13807487940695184,0.4935574808629585,12,0.003120261183132425,0.00984814962867931,0.09465574200578507,8.12507438659668,4.740927696228027,1.7138152925342924,quackKTA,checkerboard,28,4,0.5,28
6.329233568188098,5.192202060655575,0.005487003610734196,0.17940546413693761,0.4290954158265225,0.028860717288136866,0.21252706010194986,0.5513303194545139,12,0.0035499329575841877,0.005487003609193174,0.17940546408655167,7.78729248046875,4.55179500579834,1.710817923598742,quackKTA,checkerboard,29,4,0.5,27
6.329233568188098,5.192202060655575,0.005487003610734196,0.17940546413693761,0.4290954158265225,0.028860717288136866,0.21252706010194986,0.5513303194545139,12,0.0035499329575841877,0.005487003609193174,0.17940546408655167,7.78729248046875,4.55179500579834,1.710817923598742,quackKTA,checkerboard,30,4,0.5,27
6.409102451777875,5.220457627946483,0.0023793338962868945,0.2747129931375486,0.42420336143049914,0.02056304291230132,0.28561907001401227,0.5599259410595949,11,0.004086777650619562,0.002379333895706482,0.27471299307053537,7.475860595703125,4.435141563415527,1.68559683807347,quackKTA,checkerboard,31,4,0.6333333333333333,27
6.409102451777875,5.220457627946483,0.0023793338962868945,0.2747129931375486,0.42420336143049914,0.02056304291230132,0.28561907001401227,0.5599259410595949,11,0.004086777650619562,0.002379333895706482,0.27471299307053537,7.475860595703125,4.435141563415527,1.68559683807347,quackKTA,checkerboard,32,4,0.6333333333333333,27
6.450607362478389,5.004108036661425,0.0006607267475858627,0.3298019075519321,0.4239362592162081,0.011809801708231829,0.33779608898768876,0.5483229603448714,11,0.004771107369981449,0.0006607267474478136,0.32980190748302485,7.179783821105957,4.371673107147217,1.6423423355616726,quackKTA,checkerboard,33,4,0.6666666666666666,24
6.450607362478389,5.004108036661425,0.0006607267475858627,0.3298019075519321,0.4239362592162081,0.011809801708231829,0.33779608898768876,0.5483229603448714,11,0.004771107369981449,0.0006607267474478136,0.32980190748302485,7.179783821105957,4.371673107147217,1.6423423355616726,quackKTA,checkerboard,34,4,0.6666666666666666,24
5.395773741397602,4.081928545604736,1.91550606213472e-05,0.3624272059762023,0.4370294868411837,0.0022117804657084475,0.3843286621550191,0.5173499090869492,11,0.005675580702684897,1.915506061798306e-05,0.36242720591255045,6.908738613128662,4.329039573669434,1.5959056265385434,quackKTA,checkerboard,35,4,0.7333333333333333,24
5.395773741397602,4.081928545604736,1.91550606213472e-05,0.3624272059762023,0.4370294868411837,0.0022117804657084475,0.3843286621550191,0.5173499090869492,11,0.005675580702684897,1.915506061798306e-05,0.36242720591255045,6.908738613128662,4.329039573669434,1.5959056265385434,quackKTA,checkerboard,36,4,0.7333333333333333,24
4.899803897336609,3.5156267727148953,0.0003150145383447637,0.4078379688600069,0.4576725667199085,0.009969230418011059,0.44714623352306865,0.5204825575267125,4,0.006881379939209795,0.0003150145382991363,0.40783796880093476,6.637173175811768,4.26804256439209,1.5550859851266654,quackKTA,checkerboard,37,4,0.7666666666666667,22
4.899803897336609,3.5156267727148953,0.0003150145383447637,0.4078379688600069,0.4576725667199085,0.009969230418011059,0.44714623352306865,0.5204825575267125,4,0.006881379939209795,0.0003150145382991363,0.40783796880093476,6.637173175811768,4.26804256439209,1.5550859851266654,quackKTA,checkerboard,38,4,0.7666666666666667,22
4.413916980722085,3.1304255428957988,0.003350804358839159,0.4959387631675599,0.6315997434889766,0.03630577095034958,0.5400932804531577,0.5400932804531577,1,0.008327203756627901,0.0033508043584381244,0.4959387631082045,6.2704997062683105,4.165341854095459,1.5053985785347983,quackKTA,checkerboard,39,4,0.7666666666666667,24
4.413916980722085,3.1304255428957988,0.003350804358839159,0.4959387631675599,0.6315997434889766,0.03630577095034958,0.5400932804531577,0.5400932804531577,1,0.008327203756627901,0.0033508043584381244,0.4959387631082045,6.2704997062683105,4.165341854095459,1.5053985785347983,quackKTA,checkerboard,40,4,0.7666666666666667,24
2.8571957922876337,1.9120411783328883,0.014785325680148351,0.7134923808076041,0.8925996078068343,0.08457410176656836,0.6986460450603126,0.6986460450603126,1,0.009893967029606064,0.01478532567865917,0.7134923807357411,5.8795061111450195,4.071603298187256,1.4440272493543826,quackKTA,checkerboard,41,4,0.7666666666666667,21
2.8571957922876337,1.9120411783328883,0.014785325680148351,0.7134923808076041,0.8925996078068343,0.08457410176656836,0.6986460450603126,0.6986460450603126,1,0.009893967029606064,0.01478532567865917,0.7134923807357411,5.8795061111450195,4.071603298187256,1.4440272493543826,quackKTA,checkerboard,42,4,0.7666666666666667,21
1.9537775703499713,1.3474984171727715,0.009718929060725148,0.8682894769111598,0.9310826834573543,0.0736382989903761,0.8010820519357461,0.8010820519357461,1,0.01126924855419729,0.009718929059865747,0.868289476834381,5.752806663513184,4.294284820556641,1.3396425490860069,quackKTA,checkerboard,43,4,0.7666666666666667,18
1.9537775703499713,1.3474984171727715,0.009718929060725148,0.8682894769111598,0.9310826834573543,0.0736382989903761,0.8010820519357461,0.8010820519357461,1,0.01126924855419729,0.009718929059865747,0.868289476834381,5.752806663513184,4.294284820556641,1.3396425490860069,quackKTA,checkerboard,44,4,0.7666666666666667,18
1.7388632604534173,1.2579481659101062,0.00242530896431571,0.8924147330122653,0.9398777536991298,0.03764463765032939,0.829085991908403,0.829085991908403,1,0.011914958869454075,0.002425308964112873,0.8924147329376296,5.808135032653809,4.394015312194824,1.3218285827391223,quackKTA,checkerboard,45,4,0.8,20
1.7388632604534173,1.2579481659101062,0.00242530896431571,0.8924147330122653,0.9398777536991298,0.03764463765032939,0.829085991908403,0.829085991908403,1,0.011914958869454075,0.002425308964112873,0.8924147329376296,5.808135032653809,4.394015312194824,1.3218285827391223,quackKTA,checkerboard,46,4,0.8,20
2.060756161312884,1.4059022192315798,0.05461917845526589,0.8941779949993669,0.9495083229706284,0.18142493928022857,0.8305746097739134,0.8305746097739134,1,0.012418760965812964,0.054619178450883245,0.894177994927618,5.857962131500244,4.296246528625488,1.3635069804462634,quackKTA,checkerboard,47,4,0.8333333333333334,19
2.060756161312884,1.4059022192315798,0.05461917845526589,0.8941779949993669,0.9495083229706284,0.18142493928022857,0.8305746097739134,0.8305746097739134,1,0.012418760965812964,0.054619178450883245,0.894177994927618,5.857962131500244,4.296246528625488,1.3635069804462634,quackKTA,checkerboard,48,4,0.8333333333333334,19
2.3163104188583703,1.5625619167945315,0.10860279011099207,0.8992395112775198,0.9523251616425412,0.25741095086489046,0.8291816411059952,0.8291816411059952,1,0.012674991976327623,0.10860279010245395,0.8992395112068237,5.899253845214844,4.138926982879639,1.4253099582609792,quackKTA,checkerboard,49,4,0.8333333333333334,19
2.3163104188583703,1.5625619167945315,0.10860279011099207,0.8992395112775198,0.9523251616425412,0.25741095086489046,0.8291816411059952,0.8291816411059952,1,0.012674991976327623,0.10860279010245395,0.8992395112068237,5.899253845214844,4.138926982879639,1.4253099582609792,quackKTA,checkerboard,50,4,0.8333333333333334,19
2.2657536704870958,1.5580975048673387,0.12296478100525082,0.9133005231776239,0.9561664877719122,0.2739333061138031,0.8402972497506113,0.8402972497506113,1,0.012750562751846814,0.12296478099564095,0.9133005231062482,5.924860954284668,4.046996593475342,1.46401431714457,quackKTA,checkerboard,51,4,0.8333333333333334,19
2.2657536704870958,1.5580975048673387,0.12296478100525082,0.9133005231776239,0.9561664877719122,0.2739333061138031,0.8402972497506113,0.8402972497506113,1,0.012750562751846814,0.12296478099564095,0.9133005231062482,5.924860954284668,4.046996593475342,1.46401431714457,quackKTA,checkerboard,52,4,0.8333333333333334,19
2.180809690488315,1.5382829765155455,0.13446882865097937,0.9287373456044192,0.9586820792489367,0.2872846312859815,0.8501322293506816,0.8501322293506816,1,0.012843914849984593,0.13446882864054693,0.9287373455323653,5.917551517486572,3.9915318489074707,1.4825264438525758,quackKTA,checkerboard,53,4,0.8333333333333334,19
2.180809690488315,1.5382829765155455,0.13446882865097937,0.9287373456044192,0.9586820792489367,0.2872846312859815,0.8501322293506816,0.8501322293506816,1,0.012843914849984593,0.13446882864054693,0.9287373455323653,5.917551517486572,3.9915318489074707,1.4825264438525758,quackKTA,checkerboard,54,4,0.8333333333333334,19
2.081900306281779,1.4964101259332188,0.1373472715462909,0.9428510060941392,0.9626592485756372,0.2913823076943443,0.8625169206118417,0.8625169206118417,1,0.012957955016586573,0.13734727153572898,0.9428510060216346,5.9167914390563965,3.960270881652832,1.4940370534920353,quackKTA,checkerboard,55,4,0.8333333333333334,19
2.081900306281779,1.4964101259332188,0.1373472715462909,0.9428510060941392,0.9626592485756372,0.2913823076943443,0.8625169206118417,0.8625169206118417,1,0.012957955016586573,0.13734727153572898,0.9428510060216346,5.9167914390563965,3.960270881652832,1.4940370534920353,quackKTA,checkerboard,56,4,0.8333333333333334,19
1.8929415453035683,1.4240082946117105,0.13610879731694472,0.9628820522424585,0.9672567101519322,0.29203710065108746,0.8783736353217534,0.8783736353217534,1,0.013163400535220597,0.1361087973066414,0.962882052169569,5.934930801391602,3.985046148300171,1.4893003946570778,quackKTA,checkerboard,57,4,0.8333333333333334,20
1.8929415453035683,1.4240082946117105,0.13610879731694472,0.9628820522424585,0.9672567101519322,0.29203710065108746,0.8783736353217534,0.8783736353217534,1,0.013163400535220597,0.1361087973066414,0.962882052169569,5.934930801391602,3.985046148300171,1.4893003946570778,quackKTA,checkerboard,58,4,0.8333333333333334,20
1.8018256128917436,1.3942874963328322,0.13396467210000876,0.9701082228761795,0.9701324980480035,0.2915622715257111,0.885463463800682,0.885463463800682,1,0.013357954710224473,0.13396467209001536,0.9701082228038121,5.956817626953125,4.031124591827393,1.4777061564974596,quackKTA,checkerboard,59,4,0.8333333333333334,18
1.8018256128917436,1.3942874963328322,0.13396467210000876,0.9701082228761795,0.9701324980480035,0.2915622715257111,0.885463463800682,0.885463463800682,1,0.013357954710224473,0.13396467209001536,0.9701082228038121,5.956817626953125,4.031124591827393,1.4777061564974596,quackKTA,checkerboard,60,4,0.8333333333333334,18
1.8060185372721895,1.3920300020562713,0.13173337071315422,0.968914827022769,0.9722159907288981,0.2911133000329312,0.8866201348050906,0.8866201348050906,1,0.01356462272707471,0.13173337070347693,0.9689148269515916,5.977571964263916,4.09541130065918,1.4595779337963766,quackKTA,checkerboard,61,4,0.8333333333333334,16
1.8060185372721895,1.3920300020562713,0.13173337071315422,0.968914827022769,0.9722159907288981,0.2911133000329312,0.8866201348050906,0.8866201348050906,1,0.01356462272707471,0.13173337070347693,0.9689148269515916,5.977571964263916,4.09541130065918,1.4595779337963766,quackKTA,checkerboard,62,4,0.8333333333333334,16
1.8152289222085698,1.3921734819000011,0.12842441410263342,0.9660452513819882,0.9739135084734992,0.2887870455737287,0.8867703223666317,0.8867703223666317,1,0.013699848624467789,0.12842441409329233,0.9660452513117217,5.985044479370117,4.140000343322754,1.4456627978356855,quackKTA,checkerboard,63,4,0.8333333333333334,16
1.8152289222085698,1.3921734819000011,0.12842441410263342,0.9660452513819882,0.9739135084734992,0.2887870455737287,0.8867703223666317,0.8867703223666317,1,0.013699848624467789,0.12842441409329233,0.9660452513117217,5.985044479370117,4.140000343322754,1.4456627978356855,quackKTA,checkerboard,64,4,0.8333333333333334,16
1.8189502315854542,1.3924831744559276,0.1262380755619039,0.964062531426635,0.9751485239102665,0.28722668558143377,0.886726750439728,0.886726750439728,1,0.013771850839906227,0.12623807555276984,0.9640625313568795,5.974452018737793,4.16035795211792,1.4360427846586934,quackKTA,checkerboard,65,4,0.8333333333333334,16
1.8189502315854542,1.3924831744559276,0.1262380755619039,0.964062531426635,0.9751485239102665,0.28722668558143377,0.886726750439728,0.886726750439728,1,0.013771850839906227,0.12623807555276984,0.9640625313568795,5.974452018737793,4.16035795211792,1.4360427846586934,quackKTA,checkerboard,66,4,0.8333333333333334,16
1.827991412712101,1.4004753820441282,0.12870196661140484,0.9636867910457262,0.9760279792129112,0.29052479097966283,0.8859634235082787,0.8859634235082787,1,0.01379717918871779,0.1287019666021097,0.9636867909761264,5.954164981842041,4.153833389282227,1.4334144930327777,quackKTA,checkerboard,67,4,0.8333333333333334,16
1.827991412712101,1.4004753820441282,0.12870196661140484,0.9636867910457262,0.9760279792129112,0.29052479097966283,0.8859634235082787,0.8859634235082787,1,0.01379717918871779,0.1287019666021097,0.9636867909761264,5.954164981842041,4.153833389282227,1.4334144930327777,quackKTA,checkerboard,68,4,0.8333333333333334,16
1.8405587687185032,1.4143156965331378,0.13495113131758588,0.964759808277877,0.9766787804085679,0.2978016850122691,0.8847599325808486,0.8847599325808486,1,0.013795238036135762,0.1349511313078381,0.9647598082081906,5.926174640655518,4.128376483917236,1.435473403101791,quackKTA,checkerboard,69,4,0.8333333333333334,15
1.8405587687185032,1.4143156965331378,0.13495113131758588,0.964759808277877,0.9766787804085679,0.2978016850122691,0.8847599325808486,0.8847599325808486,1,0.013795238036135762,0.1349511313078381,0.9647598082081906,5.926174640655518,4.128376483917236,1.435473403101791,quackKTA,checkerboard,70,4,0.8333333333333334,15
1.857349980432155,1.43184235502041,0.1431513775488494,0.966372392100216,0.9770620327490823,0.3068252088036367,0.8831568583205144,0.8831568583205144,1,0.013770257531983592,0.14315137753849064,0.9663723920302869,5.894092082977295,4.09113883972168,1.4406971539926592,quackKTA,checkerboard,71,4,0.8333333333333334,15
1.857349980432155,1.43184235502041,0.1431513775488494,0.966372392100216,0.9770620327490823,0.3068252088036367,0.8831568583205144,0.8831568583205144,1,0.013770257531983592,0.14315137753849064,0.9663723920302869,5.894092082977295,4.09113883972168,1.4406971539926592,quackKTA,checkerboard,72,4,0.8333333333333334,15
1.8684931584877924,1.45138865940405,0.15190738183220717,0.9678198825738502,0.9772165452545508,0.31604581661677844,0.8811683078893178,0.8811683078893178,1,0.013732067871161213,0.15190738182118435,0.9678198825036224,5.861268520355225,4.049847602844238,1.4472812547902703,quackKTA,checkerboard,73,4,0.8333333333333334,15
1.8684931584877924,1.45138865940405,0.15190738183220717,0.9678198825738502,0.9772165452545508,0.31604581661677844,0.8811683078893178,0.8811683078893178,1,0.013732067871161213,0.15190738182118435,0.9678198825036224,5.861268520355225,4.049847602844238,1.4472812547902703,quackKTA,checkerboard,74,4,0.8333333333333334,15
1.8798182938069132,1.4714573886204592,0.16045727390102243,0.9689413510338851,0.9771967943741114,0.3246794739216856,0.8789803374891866,0.8789803374891866,1,0.013685288163080159,0.16045727388933953,0.9689413509633364,5.8297929763793945,4.007896900177002,1.4545765825763823,quackKTA,checkerboard,75,4,0.8333333333333334,16
1.8798182938069132,1.4714573886204592,0.16045727390102243,0.9689413510338851,0.9771967943741114,0.3246794739216856,0.8789803374891866,0.8789803374891866,1,0.013685288163080159,0.16045727388933953,0.9689413509633364,5.8297929763793945,4.007896900177002,1.4545765825763823,quackKTA,checkerboard,76,4,0.8333333333333334,16
